-50.936214,-28.508462,1,40,1,347
-50.940335,-28.501947,1,40,1,277
-50.945719,-28.507469,1,40,1,224
-50.940877,-28.501894,1,40,1,97
-50.945713,-28.507497,1,40,1,44
-50.938972,-28.512803,1,40,1,264
-50.939395,-28.512891,1,40,1,84
-50.930780,-28.504640,1,40,2,86
-50.935322,-28.511770,1,40,1,347
-50.935477,-28.511661,1,40,1,167
-50.939898,-28.503853,1,40,1,255
-50.758970,-28.212531,1,40,1,326
-50.934553,-28.502499,1,40,2,275
-50.936422,-28.508236,1,40,1,167
-50.800695,-28.280868,1,50,1,33
-50.911386,-28.512102,1,50,1,156
-50.908452,-28.513676,1,50,1,290
-50.799528,-28.279342,1,50,1,213
-50.755563,-28.198238,1,60,1,276
-50.952807,-28.496621,1,60,2,153
-50.917484,-28.502961,1,60,2,133
-50.957840,-28.489516,1,60,1,316
-50.963440,-28.480265,1,60,1,142
-50.924201,-28.504526,1,60,2,44
-50.930237,-28.510031,1,60,2,44
-50.941307,-28.520050,1,60,1,224
-50.942730,-28.521340,1,60,1,45
-50.899835,-28.480793,1,60,2,27
-50.758513,-28.221426,5,50,1,3
-50.758550,-28.221445,5,50,1,183
-50.958401,-28.534413,5,60,0,50
-50.459843,-28.641010,5,60,0,127
-50.978951,-28.548478,5,60,2,81
-50.755932,-28.590482,5,60,0,94
-50.677242,-28.624785,5,60,0,106
-50.966879,-28.535702,5,60,0,63
-50.998070,-28.568619,5,60,1,220
-50.996966,-28.441527,5,60,1,350
-50.997009,-28.441627,5,60,1,170
