-52.263707,-26.857710,1,40,1,250
-52.411453,-26.878327,1,40,1,72
-52.402961,-26.889613,1,40,2,134
-52.390590,-26.879704,1,40,1,106
-52.390562,-26.879610,1,40,1,286
-52.393497,-26.882265,1,40,2,119
-52.424471,-26.881258,1,40,1,263
-52.432516,-26.885249,1,40,1,277
-52.536610,-26.951647,1,40,1,233
-52.900991,-26.905525,1,40,1,271
-52.906169,-26.904710,1,40,1,100
-52.017591,-26.874060,1,40,1,333
-52.418583,-26.872448,1,40,2,4
-52.255988,-26.855584,1,50,1,259
-52.440774,-26.886363,1,50,1,94
-52.356126,-26.880364,1,60,1,256
-52.367761,-26.881030,1,60,1,267
-52.551190,-26.964286,1,60,1,240
-52.708833,-26.259184,1,60,0,9
-52.402679,-26.883078,1,60,1,304
-52.631713,-26.060541,1,60,0,45
-52.676261,-26.200281,1,60,2,41
-52.680892,-26.215595,1,60,2,2
-52.981114,-26.845963,1,60,1,338
-52.983163,-26.841542,1,60,1,158
-52.604524,-26.985621,1,60,1,206
-52.523140,-26.950389,1,60,1,240
-52.634633,-26.996845,1,80,1,98
-52.633127,-26.996894,1,80,1,271
-52.403192,-26.882881,5,60,1,124
-52.408640,-26.798364,5,60,1,175
-52.698894,-26.997700,5,80,1,278
