-38.166268,-5.999820,1,50,2,49
-38.163050,-5.995772,1,50,2,17
-38.363871,-5.110630,1,60,2,21
-38.074227,-5.095631,1,60,1,23
-38.083766,-5.109449,1,60,0,23
-38.073838,-5.094836,1,60,1,207
-38.051211,-5.013693,1,60,2,32
-38.624519,-5.907312,1,60,2,7
-38.512405,-5.735156,1,60,2,24
-38.266995,-5.412076,1,60,0,76
-38.202144,-5.221429,1,60,0,165
-38.616121,-5.881718,1,60,2,19
-38.398250,-5.484424,1,60,2,239
-38.194476,-5.232743,1,60,2,158
-38.136796,-5.149520,1,60,1,275
-38.143614,-5.149151,1,60,1,93
