-49.458997,-18.978555,1,40,1,347
-49.459088,-18.978561,1,40,1,167
-49.452743,-18.982196,1,40,1,50
-49.452424,-18.981529,1,40,1,230
-49.563981,-18.682563,1,40,2,169
-49.457901,-18.950711,1,50,1,162
-49.458059,-18.950224,1,50,1,342
-49.473791,-18.967709,1,50,1,232
-49.473161,-18.967432,1,50,1,53
-49.026332,-18.949998,1,60,1,20
-49.191894,-18.605021,1,60,1,357
-49.026528,-18.941483,1,60,0,154
-49.737664,-18.224990,1,60,1,311
-49.739396,-18.223840,1,60,1,131
-49.295949,-18.396388,1,60,1,57
-49.740437,-18.222649,1,60,1,312
-49.193850,-18.575611,1,60,1,176
-49.478691,-18.963990,1,60,1,252
-49.481278,-18.964812,1,60,1,72
-49.459533,-18.947832,1,60,1,57
-49.453630,-18.945023,1,60,1,242
-49.455958,-18.945833,1,60,1,245
-49.441841,-18.938985,1,60,0,73
-49.192616,-18.428536,1,60,1,342
-49.736005,-18.226700,1,60,1,132
-49.192315,-18.599879,1,60,1,178
-49.058232,-18.876162,1,60,1,150
-49.270866,-18.078506,1,60,1,178
-49.274781,-18.101727,1,60,1,197
-49.269411,-18.071518,1,60,1,200
-49.728083,-18.956468,1,70,1,92
-49.725649,-18.956578,1,70,1,272
-49.839684,-18.930758,1,70,0,111
-49.196821,-18.409920,1,80,1,142
-49.090611,-18.834218,1,80,1,27
-49.081927,-18.784237,1,80,1,217
-49.321259,-18.905218,1,80,2,82
-49.229076,-18.319899,1,110,1,343
-49.464069,-18.983243,3,0,1,258
-49.464424,-18.983379,3,0,1,78
