-52.424285,-28.271597,1,40,1,217
-52.846925,-28.726795,1,40,1,214
-52.848790,-28.729032,1,40,1,33
-52.849557,-28.723495,1,40,1,42
-52.849654,-28.723486,1,40,1,222
-52.840738,-28.731704,1,40,1,337
-52.840803,-28.731748,1,40,1,157
-52.424721,-28.272133,1,40,1,29
-52.160233,-28.532800,1,50,1,87
-52.415800,-28.264616,1,50,1,243
-52.426043,-28.269213,1,50,1,243
-52.434378,-28.267220,1,50,1,86
-52.438363,-28.268081,1,50,1,37
-52.433317,-28.267278,1,50,1,299
-52.426713,-28.269485,1,50,1,89
-52.415808,-28.265130,1,50,1,61
-52.417861,-28.253923,1,50,1,329
-52.423482,-28.249701,1,50,1,330
-52.395555,-28.266563,1,50,1,102
-52.389116,-28.269117,1,50,1,135
-52.386162,-28.272048,1,50,1,142
-52.382307,-28.275074,1,50,1,138
-52.377919,-28.279979,1,50,1,305
-52.381597,-28.275585,1,50,1,319
-52.385873,-28.272147,1,50,1,322
-52.394475,-28.266868,1,50,1,301
-52.378912,-28.240465,1,50,1,230
-52.383015,-28.243571,1,50,1,229
-52.416654,-28.279216,1,50,1,90
-52.415535,-28.279250,1,50,1,276
-52.834423,-28.740027,1,50,1,340
-52.847459,-28.721676,1,50,1,301
-52.847557,-28.721799,1,50,1,120
-52.438545,-28.268126,1,50,1,217
-52.841798,-28.727352,1,50,1,140
-52.841625,-28.727308,1,50,1,320
-52.423959,-28.249098,1,50,1,150
-52.194794,-28.277340,1,50,2,316
-52.772554,-28.317613,1,50,1,108
-52.379946,-28.241478,1,50,1,48
-52.770380,-28.318145,1,50,1,282
-52.376071,-28.238355,1,50,1,229
-52.376658,-28.239032,1,50,1,49
-52.294528,-28.323430,1,80,0,147
-52.479085,-28.319261,1,80,0,35
-52.575627,-28.541103,1,80,0,9
-52.767980,-28.276207,5,60,0,140
-52.743467,-28.301667,5,60,2,140
-52.635304,-28.960783,5,60,0,19
-52.782100,-28.314784,5,60,0,109
-52.512022,-28.800282,5,60,1,119
-52.720785,-28.336901,5,80,0,167
-52.759103,-28.317788,5,80,0,82
-52.372640,-28.953885,5,80,2,175
-52.320815,-28.308057,5,80,2,120
-52.270589,-28.348219,5,80,1,170
-52.674299,-28.269679,5,80,0,256
-52.827827,-28.205039,5,80,0,179
-52.511487,-28.825691,3,0,1,185
-52.511575,-28.825788,3,0,1,93
-52.511281,-28.825759,3,0,1,277
-52.511414,-28.825912,3,0,1,5
-52.849559,-28.729498,2,40,1,239
-52.849790,-28.729719,2,40,1,60
-52.844660,-28.724627,2,50,1,50
-52.844141,-28.724718,2,50,1,320
-52.844192,-28.724460,2,50,1,231
-52.844702,-28.724348,2,50,1,141
-52.410178,-28.262090,2,50,1,242
-52.413203,-28.260961,2,50,1,331
-52.410423,-28.262110,2,50,1,149
-52.405272,-28.258234,2,50,1,153
-52.403433,-28.259237,2,50,1,332
-52.404625,-28.259306,2,50,1,154
-52.408527,-28.263144,2,50,1,333
-52.403372,-28.261824,2,50,1,64
-52.396781,-28.254126,2,50,1,51
-52.403322,-28.261614,2,50,1,155
-52.406334,-28.261805,2,50,1,154
-52.406096,-28.261836,2,50,1,244
-52.407199,-28.262525,2,50,1,329
-52.407144,-28.262350,2,50,1,243
-52.407379,-28.262369,2,50,1,153
-52.412838,-28.261994,2,50,1,61
-52.403405,-28.261775,2,50,1,64
-52.413174,-28.260821,2,50,1,243
-52.412567,-28.262023,2,50,1,333
-52.411241,-28.261204,2,50,1,64
-52.407202,-28.264966,2,50,1,243
-52.408128,-28.264094,2,50,1,62
-52.407307,-28.265184,2,50,1,332
-52.409243,-28.262031,2,50,1,330
-52.407915,-28.264192,2,50,1,333
-52.408477,-28.262947,2,50,1,243
-52.410512,-28.259529,2,50,1,243
-52.410608,-28.259708,2,50,1,332
-52.403370,-28.258949,2,50,1,230
-52.403625,-28.259196,2,50,1,62
-52.404372,-28.259380,2,50,1,242
-52.404639,-28.259630,2,50,1,61
-52.407137,-28.260831,2,50,1,63
-52.406876,-28.260546,2,50,1,243
-52.409252,-28.261637,2,50,1,242
-52.409472,-28.261960,2,50,1,61
-52.405331,-28.258431,2,50,1,63
-52.386576,-28.246244,2,50,1,231
-52.386749,-28.246572,2,50,1,49
-52.838940,-28.731962,2,50,1,338
-52.839319,-28.731549,2,50,1,158
-52.412038,-28.263255,2,50,1,61
-52.411130,-28.260987,2,50,1,150
-52.411783,-28.262856,2,50,1,243
-52.410446,-28.262455,2,50,1,61
