-43.806524,-20.601278,1,30,1,27
-43.806249,-20.600740,1,30,1,207
-43.526482,-20.413514,1,40,0,177
-43.394786,-20.094848,1,40,1,51
-43.394844,-20.092946,1,40,1,151
-43.248220,-20.698321,1,60,2,134
-43.841065,-20.440912,1,60,1,145
-43.666507,-20.514658,1,60,0,91
-43.051983,-20.084248,1,60,0,71
-43.359343,-20.386335,1,60,2,71
-43.406928,-20.384264,1,60,1,53
-43.406609,-20.384001,1,60,1,254
-43.595642,-20.483721,1,60,2,13
-43.305368,-20.378861,1,60,2,61
-43.091718,-20.411021,1,60,0,1
-43.463168,-20.327682,1,60,2,87
-43.618699,-20.376268,1,60,2,76
-43.719717,-20.281165,1,60,2,89
-43.797076,-20.238096,1,60,2,10
-43.897231,-20.403469,1,60,1,343
-43.809340,-20.650408,1,60,1,171
-43.809073,-20.651651,1,60,1,351
-43.881515,-20.420582,1,60,1,124
-43.923123,-20.345312,1,60,1,214
-43.814207,-20.556727,1,60,2,168
-43.750057,-20.517097,1,60,1,291
-43.804473,-20.536208,1,60,0,169
-43.911452,-20.353888,1,60,1,130
-43.803237,-20.666542,1,60,1,348
-43.811703,-20.643507,1,60,1,329
-43.750078,-20.517178,1,60,1,111
-43.728629,-20.581435,1,60,0,33
-43.711536,-20.289486,1,60,1,164
-43.141658,-20.395161,1,60,0,97
-43.146138,-20.397010,1,60,0,34
-43.800746,-20.748123,1,60,1,4
-43.800985,-20.747017,1,60,1,154
-43.800449,-20.741958,1,60,1,211
-43.800454,-20.742074,1,60,1,34
-43.818341,-20.061232,1,60,1,200
-43.818305,-20.061236,1,60,1,19
-43.840708,-20.441412,1,60,1,331
-43.827526,-20.217865,1,60,1,106
-43.933869,-20.166927,1,60,1,153
-43.711457,-20.289562,1,60,1,343
-43.911418,-20.353848,1,60,1,307
-43.798929,-20.671606,1,60,2,133
-43.803269,-20.666579,1,60,1,168
-43.802712,-20.658047,1,60,0,161
-43.813490,-20.635415,1,60,0,16
-43.810058,-20.629466,1,60,0,33
-43.831458,-20.520963,1,60,2,137
-43.902288,-20.001537,1,60,1,274
-43.797900,-20.947492,1,60,1,137
-43.796512,-20.948868,1,60,1,317
-43.958623,-20.263265,1,80,1,150
-43.956359,-20.266385,1,80,1,326
-43.827335,-20.217851,1,80,1,286
-43.908002,-20.374866,1,80,1,122
-43.693526,-20.320852,1,80,1,328
-43.909752,-20.357448,1,80,0,12
-43.907927,-20.374764,1,80,1,310
-43.848771,-20.435284,1,80,0,126
-43.971217,-20.221836,1,80,0,172
-43.693563,-20.320854,1,80,1,148
-43.968096,-20.038364,1,110,1,332
-43.970664,-20.021926,1,110,1,333
-43.772100,-20.512629,5,60,0,80
-43.810866,-20.788580,5,100,1,354
