-51.686508,-20.788578,1,30,1,121
-51.687355,-20.796913,1,30,1,302
-51.688074,-20.796672,1,30,1,122
-51.712252,-20.820462,1,40,0,88
-51.683503,-20.799078,1,40,1,208
-51.683691,-20.799188,1,40,1,120
-51.683506,-20.799418,1,40,1,30
-51.683294,-20.799222,1,40,1,300
-51.359896,-20.383832,1,40,1,297
-51.370174,-20.379046,1,40,1,113
-51.665995,-20.781835,1,40,1,271
-51.666454,-20.781949,1,40,1,91
-51.631080,-20.779469,1,40,0,48
-51.690653,-20.801769,1,50,1,122
-51.689218,-20.802368,1,50,1,300
-51.686862,-20.764254,1,60,0,120
-51.795200,-20.656626,1,60,2,13
-51.362955,-20.907881,1,60,0,20
-51.637289,-20.782480,1,60,0,92
-51.617886,-20.775766,1,60,0,110
-51.178439,-20.115620,1,80,0,49
-51.731209,-20.832068,1,80,2,21
-51.742038,-20.857664,1,80,2,20
-51.303697,-20.460696,1,100,0,154
-51.213373,-20.991436,1,110,1,124
-51.555609,-20.803340,1,110,1,135
-51.366083,-20.884868,1,110,1,298
-51.366711,-20.884695,1,110,1,119
-51.403742,-20.870040,5,110,1,135
-51.482944,-20.840333,5,110,1,112
-51.235387,-20.977331,5,110,1,304
-51.548716,-20.807858,5,110,1,303
-51.710020,-20.784179,3,0,1,301
-51.710297,-20.783874,3,0,1,210
-51.710589,-20.784066,3,0,1,121
-51.710374,-20.784378,3,0,1,29
-51.701861,-20.788767,2,30,1,301
-51.702193,-20.788812,2,30,1,121
-51.701898,-20.788602,2,30,1,211
-51.679429,-20.792545,2,40,1,120
-51.679043,-20.792734,2,40,1,300
-51.679312,-20.792829,2,40,1,31
-51.679214,-20.792451,2,40,1,211
