-39.541998,-17.017540,1,40,1,348
-39.553377,-17.061405,1,40,1,29
-39.714958,-17.539137,1,40,1,208
-39.552896,-17.060578,1,40,1,209
-39.708608,-17.525796,1,40,1,198
-39.708296,-17.525394,1,40,1,17
-39.717525,-17.543739,1,40,1,28
-39.540348,-17.026832,1,40,2,10
-39.721870,-17.551439,1,40,2,25
-39.715394,-17.539922,1,40,1,28
-39.549517,-17.049928,1,40,2,29
-39.717356,-17.543409,1,40,1,208
-39.542165,-17.016795,1,40,1,168
-39.723548,-17.554503,1,50,2,28
-39.540044,-17.033628,1,50,0,146
-39.544739,-17.037522,1,60,2,94
-39.741995,-17.536298,2,40,1,303
-39.753447,-17.532359,2,40,1,127
-39.753054,-17.532627,2,40,1,312
