-50.108529,-29.513431,1,40,1,12
-50.107544,-29.509819,1,40,0,2
-50.861516,-29.369381,1,50,1,35
-50.787112,-29.572061,1,50,1,120
-50.861624,-29.369323,1,50,1,215
-50.786340,-29.879337,1,50,1,287
-50.787842,-29.491773,1,50,1,113
-50.850707,-29.361525,1,50,1,97
-50.296184,-29.895488,1,50,2,70
-50.986401,-29.642284,1,50,1,76
-50.981887,-29.641303,1,50,1,76
-50.981214,-29.641054,1,50,1,256
-50.985755,-29.642024,1,50,1,256
-50.849965,-29.361483,1,50,1,269
-50.784992,-29.574210,1,50,1,350
-50.786919,-29.492071,1,50,1,292
-50.786694,-29.879310,1,50,1,104
-50.783678,-29.659686,1,50,1,282
-50.785363,-29.659179,1,50,1,115
-50.096899,-29.888903,1,80,2,23
-50.281460,-29.895648,1,80,1,126
-50.075742,-29.770637,1,80,0,93
-50.213455,-29.887223,1,80,1,259
-50.023810,-29.733389,1,80,2,25
-50.962579,-29.637937,1,80,1,81
-50.962474,-29.637817,1,80,1,261
-50.749011,-29.666634,1,80,2,87
-50.671009,-29.656897,1,80,0,91
-50.951846,-29.067113,1,80,0,108
-50.580152,-29.147268,1,80,0,125
-50.203720,-29.980780,1,80,1,270
-50.218110,-29.978340,1,80,1,105
-50.232160,-29.959472,1,80,1,135
-50.229598,-29.298998,5,60,0,126
-50.183003,-29.400363,5,60,1,176
-50.931277,-29.635655,5,60,1,258
-50.248431,-29.942659,5,80,1,320
-50.270445,-29.280523,5,80,2,100
-50.743272,-29.320691,5,80,1,280
-50.844757,-29.640030,5,80,1,75
-50.819117,-29.635009,5,80,1,140
-50.819023,-29.634948,5,80,1,320
-50.427949,-29.225181,5,80,0,79
-50.269604,-29.912799,5,80,1,346
-50.269770,-29.912785,5,80,1,166
-50.066719,-29.822242,5,80,0,9
-50.242206,-29.903652,5,80,0,62
-50.016845,-29.721533,5,80,0,27
-50.161913,-29.776905,5,80,0,88
-50.215464,-29.756409,5,100,1,206
-50.936501,-29.943454,5,110,1,262
-50.800082,-29.912788,5,110,1,266
-50.426559,-29.876351,5,110,1,236
-50.357575,-29.891920,5,110,1,282
-50.367445,-29.891630,5,110,1,93
-50.577320,-29.885134,5,110,1,85
-50.577320,-29.884943,5,110,1,265
