-44.861122,-22.301509,1,40,1,309
-44.861151,-22.301532,1,40,1,129
-44.822605,-22.337520,1,40,1,252
-44.975857,-22.190806,1,40,1,170
-44.975811,-22.190823,1,40,1,350
-44.886541,-22.265234,1,40,1,296
-44.886560,-22.265253,1,40,1,116
-44.966574,-22.201499,1,40,2,300
-44.932242,-22.290891,1,40,1,144
-44.962400,-22.390408,1,40,2,175
-44.932279,-22.290782,1,40,1,325
-44.439050,-22.964554,1,40,1,15
-44.194338,-22.834843,1,50,2,73
-44.128393,-22.725706,1,50,2,74
-44.137016,-22.769450,1,50,0,101
-44.247059,-22.992726,1,50,2,43
-44.115911,-22.535039,1,50,2,154
-44.393193,-22.932960,1,50,1,73
-44.400974,-22.936193,1,50,2,107
-44.236708,-22.988116,1,50,2,70
-44.298736,-22.963899,1,50,2,34
-44.388907,-22.931790,1,50,2,74
-44.299209,-22.966391,1,50,0,166
-44.296314,-22.977426,1,50,0,167
-44.962276,-22.589470,1,50,2,171
-44.392501,-22.932771,1,50,1,253
-44.306428,-22.991705,1,60,0,152
-44.926753,-22.301734,1,60,2,12
-44.822906,-22.337589,1,60,1,72
-44.976990,-22.596190,1,60,2,24
-44.327619,-22.949115,1,60,2,132
-44.333709,-22.913287,1,60,2,90
-44.300265,-22.987067,1,60,0,71
-44.303818,-22.989630,1,60,0,22
-44.962517,-22.375940,1,60,1,225
-44.249039,-22.994779,1,60,2,31
-44.371965,-22.926123,1,60,2,67
-44.977282,-22.401272,1,60,2,55
-44.962490,-22.375962,1,60,1,45
-44.296414,-22.983582,1,60,1,201
-44.296246,-22.983945,1,60,1,18
-44.036503,-22.938426,1,60,0,97
-44.872872,-22.576595,1,80,1,75
-44.909530,-22.622182,1,80,1,194
-44.170911,-22.562497,1,80,1,132
-44.879752,-22.585158,1,80,1,78
-44.168196,-22.562462,1,100,1,250
-44.669064,-22.502000,1,110,1,65
-44.395498,-22.455672,1,110,1,265
-44.643199,-22.496994,1,110,1,297
-44.391806,-22.455485,1,110,1,85
-44.055712,-22.586053,1,110,1,65
-44.987016,-22.597611,5,60,0,115
-44.971912,-22.611085,5,80,2,160
-44.973430,-22.618750,5,80,2,28
-44.096179,-22.588619,5,100,1,258
-44.096348,-22.588751,5,100,1,78
-44.082096,-22.589515,5,100,1,299
-44.287894,-22.463204,5,100,1,130
-44.306618,-22.452087,5,100,1,299
-44.306903,-22.452014,5,100,1,119
-44.952538,-22.646884,5,110,1,230
-44.337872,-22.450650,5,110,1,265
