-37.391503,-6.949788,1,50,2,102
-37.791060,-6.756394,1,50,2,20
-37.781820,-6.761699,1,50,2,74
-37.797277,-6.785537,1,50,2,123
-37.404962,-6.851227,1,50,0,20
-37.569367,-6.670665,1,50,1,56
-37.568598,-6.670145,1,50,1,236
-37.640933,-6.092045,1,60,2,30
-37.392997,-6.660579,1,60,2,79
-37.115962,-6.457820,1,60,0,134
-37.072527,-6.475232,1,60,2,140
-37.141307,-6.448075,1,80,0,95
-37.185000,-6.439828,1,80,0,100
-37.099082,-6.459866,2,50,0,53
-37.092500,-6.464068,2,50,1,315
-37.092661,-6.463914,2,50,1,135
