-48.336994,-10.208366,1,40,1,165
-48.336776,-10.208949,1,40,1,359
-48.311616,-10.235734,1,40,1,2
-48.311509,-10.224500,1,40,1,182
-48.898138,-10.425441,1,40,2,6
-48.297611,-10.296808,1,40,1,180
-48.297307,-10.297477,1,40,1,0
-48.330230,-10.198920,1,40,1,179
-48.330083,-10.199761,1,40,1,1
-48.324517,-10.239271,1,60,1,181
-48.324249,-10.240743,1,60,1,0
-48.321950,-10.176974,1,60,1,270
-48.322872,-10.177169,1,60,1,102
-48.332804,-10.293156,1,60,0,163
-48.325551,-10.342421,1,60,0,0
-48.905420,-10.708779,1,60,2,176
-48.905488,-10.863432,1,60,0,2
-48.384100,-10.184971,1,70,0,89
-48.405945,-10.185153,1,70,0,89
-48.304402,-10.379637,5,60,0,2
-48.333435,-10.242508,2,70,1,180
-48.332893,-10.243148,2,70,1,0
-48.333380,-10.248802,2,70,1,179
-48.332843,-10.249446,2,70,1,359
-48.333596,-10.223656,2,70,1,180
-48.333055,-10.224291,2,70,1,0
-48.332794,-10.255732,2,70,1,0
-48.333104,-10.217978,2,70,1,0
-48.333163,-10.211148,2,70,1,359
-48.333214,-10.204868,2,70,1,359
-48.333756,-10.204212,2,70,1,180
-48.333707,-10.210505,2,70,1,178
-48.333641,-10.217338,2,70,1,180
-48.333328,-10.255095,2,70,1,180
-48.333271,-10.198076,2,70,1,0
-48.333811,-10.197440,2,70,1,180
-48.333542,-10.229921,2,70,1,180
-48.332995,-10.230574,2,70,1,359
