-35.268925,-7.842679,1,40,2,110
-35.012373,-7.959130,1,40,2,134
-35.053054,-7.988304,1,40,2,144
-35.073272,-7.979167,1,40,2,107
-35.887792,-7.266637,1,50,0,5
-35.347042,-7.162922,1,50,1,270
-35.857374,-7.162823,1,50,2,17
-35.915411,-7.267899,1,50,2,130
-35.887586,-7.275459,1,50,2,29
-35.338977,-7.171315,1,50,1,116
-35.344175,-7.168928,1,50,1,105
-35.392482,-7.172864,1,50,1,79
-35.862329,-7.239831,1,50,1,117
-35.867552,-7.107111,1,50,2,16
-35.937414,-7.243797,1,50,2,155
-35.932600,-7.253020,1,50,2,139
-35.921051,-7.263038,1,50,2,129
-35.233983,-7.748260,1,50,0,162
-35.991709,-7.523566,1,50,2,61
-35.917932,-7.234879,1,50,1,246
-35.913401,-7.232980,1,50,1,66
-35.875715,-7.208461,1,50,1,195
-35.875865,-7.209438,1,50,1,15
-35.924595,-7.214042,1,50,1,92
-35.923374,-7.213803,1,50,1,270
-35.238664,-7.845256,1,50,2,24
-35.935414,-7.242774,1,50,1,241
-35.156723,-7.202488,1,50,1,113
-35.156392,-7.202462,1,50,1,293
-35.622402,-7.240822,1,50,1,261
-35.860275,-7.240878,1,50,1,117
-35.622618,-7.241030,1,50,1,81
-35.195640,-7.185007,1,80,1,291
-35.301096,-7.183688,1,80,1,104
-35.250083,-7.654915,1,80,2,161
-35.239837,-7.608555,1,80,0,170
-35.862502,-7.124214,1,80,0,339
-35.854962,-7.069478,1,80,0,176
-35.780733,-7.275907,1,80,1,270
-35.784035,-7.274393,1,80,1,144
-35.896804,-7.327014,1,80,1,189
-35.865605,-7.183373,1,80,0,14
-35.198760,-7.185725,1,80,1,55
-35.891903,-7.299279,1,80,0,10
-35.118755,-7.203301,1,100,1,264
-35.889439,-7.228449,3,0,1,353
-35.889208,-7.228290,3,0,1,255
-35.889701,-7.216526,3,0,1,0
-35.888792,-7.220688,3,0,1,0
-35.889179,-7.222748,3,0,1,101
-35.879556,-7.234996,2,50,1,176
-35.879622,-7.235115,2,50,1,86
-35.879487,-7.235194,2,50,1,357
-35.879400,-7.235052,2,50,1,266
-35.871324,-7.231808,2,50,1,320
-35.871585,-7.231627,2,50,1,141
-35.888657,-7.235566,2,50,1,353
-35.888701,-7.235380,2,50,1,173
-35.892553,-7.221292,2,50,1,194
-35.892658,-7.221377,2,50,1,105
