-51.177374,-29.202250,1,40,1,221
-51.176942,-29.204371,1,40,1,3
-51.156294,-29.745106,1,40,1,300
-51.156945,-29.744804,1,40,1,109
-51.129395,-29.775472,1,40,1,318
-51.129813,-29.775261,1,40,1,138
-51.096655,-29.747639,1,40,1,7
-51.096811,-29.747594,1,40,1,187
-51.188233,-29.994758,1,40,1,219
-51.180473,-29.029856,1,40,2,178
-51.185895,-29.030367,1,40,1,269
-51.184888,-29.030362,1,40,1,89
-51.180406,-29.032753,1,40,1,178
-51.180372,-29.032300,1,40,1,358
-51.192292,-29.030513,1,40,2,89
-51.096727,-29.909923,1,40,1,12
-51.352278,-29.215184,1,50,1,120
-51.333249,-29.221285,1,50,1,254
-51.490913,-29.721545,1,50,1,297
-51.476105,-29.686107,1,50,1,262
-51.467352,-29.678852,1,50,1,190
-51.884342,-29.233002,1,50,1,125
-51.350053,-29.216271,1,50,1,300
-51.727176,-29.972278,1,50,1,287
-51.730788,-29.971351,1,50,1,107
-51.631667,-29.968265,1,50,1,262
-51.632563,-29.968284,1,50,1,96
-51.950332,-29.487646,1,50,2,104
-51.254668,-29.398644,1,50,1,62
-51.252784,-29.397687,1,50,1,243
-51.088924,-29.363351,1,50,1,252
-51.089601,-29.363718,1,50,1,48
-51.308207,-29.451052,1,50,1,94
-51.307158,-29.450996,1,50,1,260
-51.182495,-29.048324,1,50,1,200
-51.183674,-29.051044,1,50,1,21
-51.336636,-29.221772,1,50,1,82
-51.047067,-29.359973,1,50,1,232
-51.340351,-29.318718,1,50,1,90
-51.126008,-29.933430,1,50,0,84
-51.127829,-29.129798,1,50,1,22
-51.163185,-29.179262,1,50,1,205
-51.087564,-29.675942,1,50,1,278
-51.180416,-29.041848,1,50,1,1
-51.491610,-29.721270,1,50,1,117
-51.047755,-29.360456,1,50,1,52
-51.476150,-29.686138,1,50,1,80
-51.467314,-29.678881,1,50,1,10
-51.884154,-29.233070,1,50,1,304
-51.174076,-29.124245,1,50,1,65
-51.155874,-29.792450,1,50,1,77
-51.147303,-29.790189,1,50,1,62
-51.150264,-29.771890,1,50,1,80
-51.005042,-29.520839,1,50,0,23
-51.152363,-29.468056,1,50,1,189
-51.137939,-29.444898,1,50,1,115
-51.137196,-29.446179,1,50,1,6
-51.150014,-29.471327,1,50,1,307
-51.180464,-29.039250,1,50,1,166
-51.181451,-29.018208,1,50,1,358
-51.180034,-29.011188,1,50,1,143
-51.157787,-29.025643,1,50,2,86
-51.143567,-29.775409,1,50,2,5
-51.137183,-29.783517,1,50,1,267
-51.153696,-29.791813,1,50,1,256
-51.117766,-29.766263,1,50,1,60
-51.116491,-29.765532,1,50,1,250
-51.120285,-29.761098,1,50,1,262
-51.120423,-29.761222,1,50,1,85
-51.155323,-29.730025,1,50,1,176
-51.142913,-29.759558,1,50,1,256
