-51.403255,-22.121021,1,40,1,346
-51.392523,-22.123637,1,40,1,297
-51.393174,-22.123413,1,40,1,117
-51.431929,-22.130489,1,60,1,50
-51.431945,-22.130401,1,60,1,230
-51.384912,-22.133753,1,60,1,93
-51.384915,-22.133665,1,60,1,273
-51.394923,-22.144550,1,60,2,30
-51.427070,-22.101945,1,60,1,41
-51.427123,-22.101897,1,60,1,221
-51.438895,-22.090946,1,60,1,302
-51.438984,-22.091023,1,60,1,122
-51.395017,-22.096712,1,60,1,91
-51.395017,-22.096633,1,60,1,273
-51.386149,-22.097250,1,60,1,16
-51.386224,-22.097213,1,60,1,196
-51.406244,-22.138160,1,60,1,212
-51.406145,-22.138188,1,60,1,33
-51.413682,-22.116928,1,60,1,54
-51.413728,-22.116835,1,60,1,234
-51.398754,-22.141482,1,60,1,207
-51.398671,-22.141541,1,60,1,27
-51.431418,-22.163660,1,80,2,121
-51.433348,-22.124582,1,90,1,126
-51.381696,-22.159322,1,90,1,335
-51.381841,-22.159351,1,90,1,160
-51.070359,-22.193087,1,100,0,119
-51.287884,-22.336668,1,100,2,11
-51.346784,-22.217146,1,110,1,338
-51.520192,-22.067135,1,110,1,315
-51.243483,-22.145285,5,60,1,254
-51.395547,-22.137508,5,60,1,162
-51.399227,-22.129508,5,60,1,324
-51.402519,-22.122900,5,60,1,335
-51.405056,-22.126333,5,60,1,126
-51.420899,-22.122166,5,60,1,230
-51.420857,-22.122234,5,60,1,51
-51.389338,-22.134842,5,60,2,26
-51.385036,-22.121983,5,60,1,116
-51.385009,-22.121888,5,60,1,296
-51.386665,-22.119583,5,60,1,27
-51.468343,-22.270543,5,80,2,86
-51.184978,-22.217806,5,80,1,0
-51.184090,-22.196634,5,80,1,180
-51.417182,-22.135108,5,90,1,305
-51.417261,-22.135212,5,90,1,125
-51.447718,-22.114961,5,90,1,305
-51.425188,-22.129825,5,90,1,305
-51.451095,-22.112855,5,90,1,124
-51.451465,-22.256313,5,100,0,17
-51.454943,-22.266610,5,100,0,17
-51.281837,-22.155780,5,100,2,73
-51.316905,-22.165396,5,100,2,74
-51.268255,-22.152051,5,100,2,253
-51.325547,-22.167691,5,100,2,73
-51.177545,-22.124431,5,100,2,45
-51.325987,-22.247669,5,110,1,310
-51.292880,-22.273241,5,110,1,310
-51.618494,-22.010276,5,110,1,301
-51.370570,-22.800234,5,110,1,189
-51.354634,-22.195281,5,110,1,167
-51.283200,-22.280955,5,110,1,130
-51.282707,-22.281122,5,110,1,310
-51.404356,-22.115688,3,0,1,96
-51.398383,-22.120879,3,0,1,297
-51.398619,-22.120842,3,0,1,117
-51.404141,-22.115642,3,0,1,277
-51.390835,-22.119179,2,60,1,297
-51.391066,-22.119152,2,60,1,117
-51.403845,-22.118398,2,60,1,116
-51.403428,-22.118489,2,60,1,297
-51.386936,-22.130334,2,60,1,205
-51.390797,-22.137813,2,60,1,25
-51.392019,-22.129393,2,60,1,27
-51.391970,-22.129096,2,60,1,207
-51.390709,-22.137622,2,60,1,205
