-40.721893,-4.139332,1,60,1,106
-40.749045,-4.270359,1,60,0,161
-40.748890,-4.270807,1,60,0,161
-40.726930,-4.139579,1,60,0,80
-40.637133,-4.132233,1,60,1,283
-40.043600,-4.302075,1,60,1,277
-40.044010,-4.302052,1,60,1,97
-40.150243,-4.325414,1,60,1,233
-40.299597,-4.251878,1,60,1,309
-40.300112,-4.251451,1,60,1,129
-40.430503,-4.213161,1,60,0,124
-40.468012,-4.198836,1,60,2,115
-40.638916,-4.132457,1,60,1,59
-40.764347,-4.159316,1,60,2,101
-40.329171,-4.835513,1,60,1,53
-40.889347,-4.391298,1,60,1,71
-40.881712,-4.381039,1,60,1,25
-40.869677,-4.025057,1,60,1,167
-40.869640,-4.025122,1,60,1,347
-40.863143,-4.062836,1,60,1,190
-40.863143,-4.062905,1,60,1,10
-40.881738,-4.381026,1,60,1,206
-40.889291,-4.391253,1,60,1,251
-40.329196,-4.835491,1,60,1,233
