-63.889528,-8.741550,1,30,1,347
-63.889871,-8.741430,1,30,1,167
-63.899564,-8.741954,1,40,1,77
-63.877552,-8.774579,1,50,1,300
-63.877619,-8.774635,1,50,1,120
-63.859569,-8.784884,1,50,1,300
-63.859615,-8.784952,1,50,1,120
-63.737132,-8.800552,1,50,1,90
-63.736968,-8.800468,1,50,1,270
-63.745840,-8.802538,1,60,1,242
-63.745835,-8.802632,1,60,1,66
-63.783932,-8.800444,1,60,1,270
-63.783934,-8.800538,1,60,1,90
-63.839355,-8.796530,1,60,1,300
-63.843853,-8.794033,1,60,1,121
-63.777552,-8.800596,1,60,1,90
-63.889924,-8.777867,1,60,1,46
-63.889967,-8.777791,1,60,1,226
-63.802536,-8.800337,1,60,1,269
-63.802538,-8.800436,1,60,1,89
-63.701518,-8.797711,1,60,1,264
-63.701531,-8.797801,1,60,1,84
-63.865552,-8.781548,1,60,1,120
-63.887268,-8.751921,5,60,1,348
-63.887644,-8.751910,5,60,1,168
-63.582384,-8.785060,5,80,0,1
-63.538504,-8.780284,5,80,0,1
-63.457482,-8.816829,5,80,0,156
