-47.809912,-15.882030,1,10,1,100-47.776231,-15.896213,1,30,1,161
-47.793216,-15.945504,1,40,1,112
-47.664185,-15.749250,1,40,1,344
-47.656538,-15.728461,1,40,1,286
-47.426441,-15.322926,1,40,2,101
-47.401710,-15.342893,1,40,1,141
-47.401415,-15.343242,1,40,1,321
-47.058685,-15.037579,1,40,2,34
-47.157867,-15.214042,1,40,0,17
-47.106624,-15.493207,1,40,1,212
-47.106806,-15.493657,1,40,1,32
-47.871739,-15.715230,1,40,1,298
-47.651626,-15.634578,1,40,1,175
-47.651248,-15.637209,1,40,1,353
-47.651939,-15.631392,1,40,1,176
-47.778963,-15.782008,1,40,1,160
-47.895750,-15.764504,1,40,1,73
-47.780359,-15.764084,1,40,1,172
-47.780908,-15.776745,1,40,1,208
-47.779921,-15.766178,1,40,1,352
-47.779681,-15.771436,1,40,1,181
-47.779578,-15.772669,1,40,1,1
-47.771581,-15.906324,1,40,1,128
-47.651021,-15.639490,1,40,1,354
-47.651122,-15.639451,1,40,1,174
-47.785469,-15.648386,1,40,1,334
-47.785954,-15.648358,1,40,1,154
-47.798445,-15.643928,1,40,1,101
-47.797270,-15.644088,1,40,1,281
-47.898926,-15.748623,1,40,1,343
-47.650478,-15.620635,1,40,1,182
-47.650175,-15.621806,1,40,1,5
-47.651768,-15.632508,1,40,1,353
-47.783646,-15.797193,1,40,1,197
-47.874336,-15.715007,1,40,1,94
-47.941305,-15.801827,1,50,1,113
-47.832271,-15.858498,1,50,1,297
-47.900370,-15.834543,1,50,1,157
-47.672617,-15.602861,1,50,2,151
-47.790782,-15.652822,1,50,2,63
-47.880221,-15.818401,1,50,1,154
-47.900187,-15.744717,1,50,1,343
-47.890949,-15.776685,1,50,1,355
-47.654359,-15.604934,1,50,1,3
-47.939355,-15.803648,1,50,1,326
-47.787177,-15.649770,1,50,1,244
-47.872643,-15.768831,1,50,1,349
-47.947605,-15.791878,1,50,1,17
-47.897590,-15.841622,1,50,1,341
-47.900101,-15.746152,1,50,1,163
-47.896459,-15.756312,1,50,1,343
-47.891464,-15.776633,1,50,1,175
-47.793548,-15.649422,1,50,1,282
-47.814708,-15.848409,1,50,1,214
-47.860768,-15.689318,1,50,1,68
-47.874326,-15.826489,1,50,1,283
-47.971115,-15.846035,1,50,1,263
-47.655008,-15.616650,1,50,1,3
-47.942355,-15.810223,1,50,1,280
-47.943520,-15.810193,1,50,1,100
-47.830261,-15.635691,1,50,1,241
-47.831176,-15.636284,1,50,1,70
-47.873253,-15.767100,1,50,1,168
-47.972367,-15.846374,1,50,1,82
-47.793561,-15.649468,1,50,1,94
-47.817408,-15.750715,1,50,1,90
-47.780100,-15.900064,1,50,1,127
-47.778316,-15.901269,1,50,1,308
-47.782970,-15.892110,1,50,2,38
-47.780802,-15.889370,1,50,2,38
-47.654209,-15.601964,1,50,1,3
-47.654461,-15.603659,1,50,1,184
-47.655111,-15.615875,1,50,1,183
-47.884011,-15.714284,1,50,1,306
-47.992850,-15.977373,1,50,1,79
-47.974605,-15.831281,1,50,1,189
-47.733195,-15.762959,1,50,1,79
