-51.961348,-23.405346,1,40,1,358
-51.956523,-23.399658,1,40,1,3
-51.957980,-23.407028,1,40,1,170
-51.956759,-23.400647,1,40,1,183
-51.932861,-23.441681,1,50,1,178
-51.959410,-23.435854,1,50,1,269
-51.956234,-23.407137,1,50,1,350
-51.964517,-23.400421,1,50,1,305
-51.980341,-23.433616,1,50,1,57
-51.917139,-23.445126,1,50,1,297
-51.153940,-23.297316,1,50,1,179
-51.190369,-23.316952,1,50,1,262
-51.190682,-23.317167,1,50,1,65
-51.169474,-23.344777,1,50,1,1
-51.169606,-23.342993,1,50,1,181
-51.945179,-23.442993,1,50,1,346
-51.939643,-23.413471,1,50,1,359
-51.939540,-23.413436,1,50,1,359
-51.181405,-23.261023,1,50,1,91
-51.893864,-23.428156,1,60,1,123
-51.897425,-23.425889,1,60,1,303
-51.908776,-23.404952,1,60,1,79
-51.948118,-23.393751,1,60,1,90
-51.908980,-23.455789,1,60,1,213
-51.891439,-23.439561,1,60,1,225
-51.902736,-23.394593,1,60,1,291
-51.966713,-23.450811,1,60,1,263
-51.959275,-23.457631,1,60,1,94
-51.148764,-23.354185,1,60,1,27
-51.155063,-23.264137,1,60,1,136
-51.680533,-23.507018,1,60,1,290
-51.681872,-23.506615,1,60,1,110
-51.631485,-23.489045,1,60,1,66
-51.173100,-23.287278,1,60,1,181
-51.147088,-23.292157,1,60,1,336
-51.148012,-23.285744,1,60,1,180
-51.920036,-23.421911,1,60,1,111
-51.939665,-23.447878,1,60,1,89
-51.147447,-23.291938,1,60,1,145
-51.927119,-23.428082,1,60,1,168
-51.946689,-23.436278,1,60,1,54
-51.700096,-23.507382,1,60,2,47
-51.905405,-23.400379,1,60,1,295
-51.906896,-23.399936,1,60,1,112
-51.908677,-23.455388,1,60,1,32
-51.923770,-23.451813,1,60,1,298
-51.918172,-23.386953,1,60,1,35
-51.916565,-23.384662,1,60,1,215
-51.108665,-23.651729,1,60,1,334
-51.146182,-23.332923,1,60,1,8
-51.146276,-23.332124,1,60,1,187
-51.052980,-23.056655,1,60,1,57
-51.050420,-23.055154,1,60,1,238
-51.930049,-23.418636,1,60,1,99
-51.965741,-23.433394,1,60,1,319
-51.925278,-23.451202,1,60,1,118
-51.014882,-23.258642,1,60,1,137
-51.133949,-23.933557,1,60,1,235
-51.909251,-23.436950,1,60,1,210
-51.909104,-23.437001,1,60,1,30
-51.899452,-23.407663,1,60,1,229
-51.935164,-23.433469,1,60,1,159
-51.645530,-23.589342,1,60,1,0
-51.647232,-23.586079,1,60,1,143
-51.946207,-23.432243,1,60,1,145
-51.940601,-23.431584,1,60,1,156
-51.141922,-23.937183,1,60,1,20
-51.946642,-23.436090,1,60,1,233
-51.936675,-23.395725,1,60,1,290
-51.934964,-23.433486,1,60,1,339
-51.926369,-23.431920,1,60,1,253
-51.118470,-23.293108,1,70,1,275
-51.228610,-23.286557,1,70,1,115
-51.234045,-23.285333,1,70,1,269
-51.118488,-23.293218,1,70,1,97
-51.136877,-23.293012,1,70,1,269
-51.183462,-23.292747,1,70,1,90
-51.932618,-23.459642,1,80,0,95
-51.167608,-23.328734,5,50,1,0
-51.167720,-23.328550,5,50,1,180
-51.123826,-23.326735,5,50,1,288
-51.123888,-23.326889,5,50,1,107
-51.925035,-23.438144,5,50,1,144
-51.164583,-23.340519,5,50,1,186
-51.940909,-23.447807,5,60,1,262
-51.150510,-23.316481,5,60,1,3
-51.150705,-23.316410,5,60,1,190
-51.965328,-23.419313,5,60,1,80
-51.949782,-23.414312,5,60,1,252
-51.180985,-23.336102,5,60,1,254
-51.183955,-23.337111,5,60,1,47
-51.183824,-23.336895,5,60,1,244
-51.180972,-23.336199,5,60,1,74
-51.423279,-23.495474,5,60,1,3
-51.182258,-23.297555,5,60,1,93
-51.203467,-23.296955,5,70,1,279
-51.208466,-23.319662,5,80,1,133
-51.284410,-23.295809,5,80,1,105
-51.288489,-23.295180,5,80,1,274
-51.133824,-23.465985,5,80,2,6
-51.133172,-23.446672,5,80,0,154
-51.205115,-23.320959,5,80,1,284
-51.181012,-23.342309,5,80,1,132
-51.250978,-23.252105,5,100,1,177
-51.250946,-23.252049,5,100,1,357
-51.187068,-23.300398,3,0,1,102
-51.162774,-23.316454,3,0,1,180
-51.161519,-23.306739,3,0,1,1
-51.147430,-23.347476,3,0,1,180
-51.145597,-23.300015,3,0,1,177
-51.148187,-23.307997,3,0,1,15
-51.148242,-23.307681,3,0,1,195
-51.154030,-23.315463,3,0,1,90
-51.162901,-23.315493,3,0,1,90
-51.156409,-23.315594,3,0,1,1
-51.167420,-23.301989,3,0,1,112
-51.167087,-23.301923,3,0,1,292
-51.170633,-23.317525,3,0,1,180
-51.152475,-23.319794,3,0,1,270
-51.173399,-23.302117,3,0,1,288
-51.177267,-23.301506,3,0,1,279
-51.172922,-23.303519,3,0,1,192
-51.147289,-23.347833,3,0,1,1
-51.927234,-23.418205,3,0,1,20
-51.144109,-23.339791,3,0,1,147
-51.143440,-23.340527,3,0,1,329
-51.156535,-23.315473,3,0,1,90
-51.946973,-23.425636,3,0,1,92
-51.927685,-23.419370,3,0,1,20
-51.928157,-23.420072,3,0,1,200
-51.927250,-23.417857,3,0,1,200
-51.945261,-23.421017,3,0,1,0
-51.897579,-23.417898,3,0,1,29
-51.943213,-23.423490,3,0,1,181
-51.939879,-23.423835,3,0,1,1
-51.936487,-23.418139,3,0,1,171
-51.927690,-23.418912,3,0,1,200
-51.901088,-23.423351,3,0,1,210
-51.901372,-23.424113,3,0,1,27
-51.953827,-23.419867,3,0,1,350
-51.936456,-23.421788,3,0,1,181
-51.932988,-23.423932,3,0,1,1
-51.936432,-23.425402,3,0,1,180
-51.924469,-23.457933,3,0,1,118
-51.936618,-23.415602,3,0,1,181
-51.872701,-23.440742,3,0,1,122
-51.872638,-23.440903,3,0,1,36
-51.877167,-23.442462,3,0,1,126
-51.873292,-23.439920,3,0,1,302
-51.879520,-23.445345,3,0,1,126
-51.879279,-23.445284,3,0,1,215
-51.873729,-23.440138,3,0,1,123
-51.924272,-23.410850,2,50,1,20
-51.176511,-23.321445,2,50,1,173
-51.932956,-23.418414,2,50,1,1
-51.939752,-23.417383,2,50,1,7
-51.939868,-23.421034,2,50,1,359
-51.944585,-23.434895,2,50,1,55
-51.939553,-23.415904,2,50,1,1
-51.945612,-23.425655,2,50,1,90
-51.953667,-23.433078,2,50,1,35
-51.957071,-23.435500,2,50,1,69
-51.944322,-23.434598,2,50,1,239
-51.173753,-23.302145,2,50,1,99
-51.173119,-23.292367,2,60,1,2
-51.152720,-23.319919,2,60,1,90
-51.170488,-23.317800,2,60,1,1
-51.186672,-23.300264,2,60,1,278
-51.928464,-23.423728,2,60,1,128
-51.933038,-23.425862,2,60,1,0
-51.932952,-23.421132,2,60,1,0
-51.959313,-23.424326,2,60,1,244
-51.928638,-23.433147,2,60,1,235
-51.939394,-23.437665,2,60,1,259
-51.896189,-23.405431,2,60,1,300
-51.145427,-23.300276,2,60,1,357
-51.895103,-23.441668,2,60,1,240
-51.927904,-23.423965,2,60,1,350
-51.928934,-23.433522,2,60,1,52
-51.914191,-23.403636,2,60,1,110
-51.912012,-23.398194,2,60,1,111
-51.896486,-23.405542,2,60,1,48
-51.906378,-23.418420,2,60,1,211
-51.192284,-23.298703,2,60,1,102
-51.149267,-23.275468,2,60,1,358
-51.145693,-23.320527,2,60,1,314
-51.141440,-23.324581,2,60,1,135
-51.149354,-23.275150,2,60,1,179
-51.918703,-23.460616,2,80,1,95
-51.917869,-23.460609,2,80,1,275
-51.918354,-23.460574,2,80,1,275
