-44.293788,-2.496655,1,40,2,32
-44.214201,-2.574016,1,40,1,277
-44.219666,-2.572348,1,40,1,130
-44.337811,-2.740078,1,40,1,36
-44.295187,-2.681360,1,40,1,17
-44.226174,-2.529947,1,40,1,2
-44.226240,-2.529947,1,40,1,182
-44.336900,-2.738550,1,40,1,217
-44.336760,-2.738667,1,40,1,37
-44.314655,-2.560260,1,40,1,40
-44.314720,-2.560131,1,40,1,220
-44.251875,-2.613652,1,50,1,38
-44.252034,-2.613560,1,50,1,219
-44.286953,-2.665081,1,60,1,210
-44.343965,-2.748465,1,60,1,36
-44.289818,-2.501423,1,60,1,248
-44.289880,-2.501583,1,60,1,66
-44.283249,-2.499353,1,60,1,84
-44.240191,-2.501528,1,60,1,4
-44.328056,-2.597783,1,60,1,158
-44.318177,-2.620827,1,60,1,337
-44.318258,-2.620843,1,60,1,157
-44.327943,-2.597751,1,60,1,338
-44.304505,-2.694559,1,60,1,216
-44.304197,-2.694307,1,60,1,36
-44.244213,-2.589502,1,60,1,15
-44.244275,-2.589250,1,60,1,195
-44.325611,-2.566169,1,60,1,93
-44.325754,-2.566014,1,60,1,273
-44.245312,-2.595943,1,60,1,7
-44.245477,-2.595761,1,60,1,187
-44.286164,-2.657616,1,60,1,172
-44.286106,-2.657308,1,60,1,352
-44.240189,-2.499892,1,60,1,185
-44.238951,-2.560756,1,60,1,177
-44.238910,-2.564730,1,60,1,0
-44.277626,-2.504260,1,60,1,47
-44.277553,-2.503979,1,60,1,224
-44.315024,-2.628403,1,80,1,338
-44.315140,-2.628406,1,80,1,158
-44.220458,-2.553456,3,0,1,38
-44.220042,-2.552703,3,0,1,218
-44.303880,-2.512295,3,0,1,189
-44.294933,-2.505246,3,0,1,230
-44.247536,-2.940662,3,0,1,286
-44.247720,-2.940629,3,0,1,104
-44.074598,-2.550727,3,0,0,101
-44.293796,-2.504473,3,0,1,48
-44.304058,-2.513341,3,0,1,189
-44.283670,-2.499208,2,60,1,272
-44.288305,-2.500930,2,60,1,67
-44.288118,-2.500677,2,60,1,247
-44.250124,-2.524375,2,60,1,206
-44.250088,-2.524544,2,60,1,26
-44.319439,-2.565528,2,60,1,59
-44.319439,-2.565359,2,60,1,236
-44.293605,-2.504106,2,60,1,229
-44.284749,-2.499510,2,60,1,72
