-45.313505,-21.853333,1,40,2,29
-45.761174,-21.037658,1,40,0,102
-45.572014,-21.106215,1,40,1,353
-45.932617,-21.364409,1,40,1,116
-45.413621,-21.825812,1,40,1,132
-45.506211,-21.245623,1,40,2,124
-45.227405,-21.233503,1,40,2,125
-45.251168,-21.229682,1,40,2,48
-45.572109,-21.105531,1,40,1,173
-45.931854,-21.364770,1,40,1,293
-45.012434,-21.254804,1,40,1,160
-45.011679,-21.255895,1,40,1,334
-45.921053,-21.687069,1,40,1,77
-45.920954,-21.686985,1,40,1,257
-45.438903,-21.597867,1,60,1,165
-45.438852,-21.597843,1,60,1,345
-45.943752,-21.450255,1,60,0,139
-45.215814,-21.668338,1,60,0,39
-45.906224,-21.697935,1,60,1,220
-45.511344,-21.257576,1,60,1,158
-45.510942,-21.258419,1,60,1,335
-45.110892,-21.926469,1,60,2,94
-45.575591,-21.093183,1,60,2,134
-45.074594,-21.212419,1,60,1,49
-45.072805,-21.212197,1,60,1,286
-45.889021,-21.467412,1,60,0,87
-45.579742,-21.606673,1,60,0,124
-45.450097,-21.573602,1,60,1,339
-45.450209,-21.573629,1,60,1,159
-45.796332,-21.595576,1,60,1,198
-45.796322,-21.595715,1,60,1,18
-45.553270,-21.608092,1,60,2,146
-45.399382,-21.830464,1,60,1,252
-45.907099,-21.698898,1,60,1,40
-45.923334,-21.935432,1,60,2,138
-45.453680,-21.538352,1,60,2,106
-45.190184,-21.372815,1,80,1,47
-45.022214,-21.672867,1,80,0,136
-45.428815,-21.612375,1,80,2,116
-45.503779,-21.425814,5,60,0,51
-45.486297,-21.587617,5,80,2,27
-45.483722,-21.582614,5,80,2,26
-45.479726,-21.578310,5,80,2,66
-45.490761,-21.388249,5,80,0,159
-45.057592,-21.077461,5,110,1,234
