-38.532745,-13.007504,1,30,1,150
-38.532349,-13.008308,1,30,1,152
-38.528342,-13.009073,1,30,1,261
-38.532625,-13.003196,1,30,1,192
-38.528659,-13.009660,1,30,1,263
-38.526993,-13.009433,1,30,1,84
-38.491694,-13.012329,1,40,1,161
-38.528320,-13.005577,1,40,1,268
-38.520266,-13.008553,1,50,2,47
-38.460685,-13.006189,1,60,1,234
-38.493176,-13.011127,2,40,1,291
-38.493501,-13.011122,2,40,1,94
-38.488354,-13.014144,2,40,1,112
-38.526968,-13.008276,2,40,1,81
-38.490657,-13.012438,2,40,1,316
-38.467638,-13.010990,2,60,1,232
-38.472608,-13.013608,2,60,1,85
-38.492301,-13.002581,2,60,1,180
-38.490134,-13.012007,2,60,1,320
-38.506455,-13.011288,2,60,1,282
-38.471166,-13.011830,2,60,1,265
-38.506629,-13.011283,2,60,1,102
-38.491998,-13.002480,2,60,1,1
-38.458247,-13.002497,2,60,1,349
-38.483339,-13.002092,2,70,1,175
-38.503805,-13.002351,2,70,1,127
-38.449925,-13.001020,2,70,1,51
-38.482691,-13.002214,2,70,1,355
-38.503508,-13.002170,2,70,1,318
