-54.565618,-25.577009,1,40,1,86
-54.573720,-25.550091,1,40,1,306
-54.588408,-25.546290,1,40,1,166
-54.584817,-25.508447,1,50,1,182
-54.584602,-25.509139,1,50,1,3
-54.555617,-25.569764,1,60,1,330
-54.587446,-25.542245,1,60,1,4
-54.483079,-25.613207,1,60,2,120
-54.565383,-25.555759,1,60,1,128
-54.575906,-25.530233,1,60,1,184
-54.586213,-25.527666,1,60,1,333
-54.586803,-25.527368,1,60,1,144
-54.575493,-25.526978,1,60,1,4
-54.533983,-25.580373,1,60,0,110
-54.556734,-25.568293,1,60,1,149
-54.565155,-25.524902,1,60,1,45
-54.567204,-25.526566,1,60,1,225
-54.585474,-25.425858,1,60,1,341
-54.585608,-25.425877,1,60,1,167
-54.518254,-25.589609,1,60,2,136
-54.563088,-25.558398,1,60,1,330
-54.577020,-25.509965,5,40,1,90
-54.562955,-25.510272,5,60,1,273
-54.562998,-25.510393,5,60,1,93
-54.504896,-25.488129,5,80,1,245
-54.414811,-25.450940,5,80,1,245
-54.415707,-25.451456,5,80,1,65
-54.540448,-25.503416,5,80,1,238
-54.519546,-25.494305,5,80,1,245
-54.504801,-25.488251,5,80,1,65
-54.540405,-25.503554,5,80,1,57
-54.519492,-25.494418,5,80,1,65
-54.587510,-25.540623,3,0,1,182
-54.574740,-25.517355,3,0,1,4
-54.570937,-25.552077,3,0,1,125
-54.557430,-25.494176,3,0,1,180
-54.587403,-25.540950,3,0,1,2
-54.574439,-25.517007,3,0,1,275
-54.576074,-25.540037,3,0,1,358
-54.560933,-25.494085,3,0,1,179
-54.560797,-25.494470,3,0,1,1
-54.583794,-25.546759,3,0,1,184
-54.585379,-25.548283,3,0,1,94
-54.578283,-25.546985,3,0,1,265
-54.578652,-25.547077,3,0,1,93
-54.584923,-25.513765,2,50,1,3
-54.585113,-25.513353,2,50,1,184
-54.562023,-25.522171,2,60,1,45
-54.586765,-25.534194,2,60,1,8
-54.586812,-25.533738,2,60,1,186
-54.587623,-25.542604,2,60,1,184
-54.577009,-25.516925,2,60,1,274
