-46.556657,-21.836872,1,40,1,211
-46.556591,-21.837507,1,40,1,31
-46.451372,-21.826525,1,40,0,130
-46.601549,-21.732674,1,40,1,167
-46.601281,-21.733769,1,40,1,347
-46.627091,-21.579105,1,40,0,165
-46.622964,-21.575055,1,40,0,24
-46.560738,-21.786647,1,50,1,98
-46.581972,-21.256323,1,60,0,84
-46.019214,-21.445943,1,60,1,275
-46.627065,-21.304691,1,60,2,91
-46.516204,-21.354835,1,60,2,121
-46.522434,-21.825798,1,60,2,101
-46.638230,-21.833696,1,60,1,305
-46.638941,-21.833211,1,60,1,123
-46.646245,-21.832809,1,60,1,77
-46.645365,-21.832604,1,60,1,257
-46.572886,-21.786197,1,60,1,91
-46.648985,-21.800078,1,60,1,34
-46.493249,-21.806035,1,60,0,101
-46.635111,-21.780354,1,60,1,249
-46.639292,-21.786457,1,60,1,183
-46.635823,-21.780699,1,60,1,68
-46.631806,-21.779307,1,60,1,73
-46.578375,-21.785481,1,60,1,273
-46.582864,-21.785222,1,60,1,274
-46.597732,-21.782501,1,60,1,335
-46.589360,-21.785195,1,60,1,93
-46.598310,-21.782266,1,60,1,154
-46.725779,-21.659902,1,60,2,103
-46.910333,-21.602213,1,60,2,79
-46.352355,-21.725528,1,60,0,78
-46.020328,-21.445870,1,60,1,95
-46.671229,-21.842537,1,60,0,92
-46.675058,-21.838594,1,60,1,35
-46.674961,-21.838268,1,60,1,215
-46.962037,-21.193340,1,60,1,297
-46.962021,-21.193372,1,60,1,117
-46.680753,-21.845444,1,60,2,54
-46.404286,-21.639096,1,60,1,170
-46.404243,-21.638996,1,60,1,350
-46.402504,-21.472783,1,60,1,142
-46.402489,-21.472728,1,60,1,322
-46.258894,-21.699084,1,60,1,289
-46.258971,-21.699084,1,60,1,108
-46.381055,-21.734876,1,60,2,63
-46.707409,-21.344882,1,60,0,35
-46.702540,-21.338112,1,60,0,197
-46.978375,-21.740870,1,60,2,53
-46.435040,-21.780828,1,80,0,20
-46.797168,-21.992115,1,80,1,266
-46.954061,-21.824482,1,100,2,111
-46.715194,-21.937794,5,30,1,352
-46.715559,-21.940616,5,30,1,200
-46.713195,-21.932808,5,30,1,271
-46.699196,-21.917091,5,60,0,174
-46.696964,-21.905137,5,60,0,169
-46.410424,-21.761315,5,80,0,57
-46.757191,-21.976073,5,80,1,71
-46.757092,-21.975909,5,80,1,251
-46.740711,-21.968670,5,80,1,36
-46.740818,-21.968593,5,80,1,217
-46.737908,-21.964093,5,80,1,27
-46.738021,-21.964029,5,80,1,207
-46.734475,-21.959970,5,80,1,53
-46.734539,-21.959861,5,80,1,233
-46.882127,-21.838463,5,80,0,19
-46.654504,-21.808586,5,100,1,41
-46.654570,-21.808464,5,100,1,205
-46.602007,-21.779735,2,60,1,310
-46.595991,-21.784733,2,60,1,109
-46.586115,-21.785016,2,60,1,273
-46.574356,-21.785711,2,60,1,273
-46.574772,-21.786059,2,60,1,93
