-57.681405,-16.092055,1,40,1,283
-57.681735,-16.092013,1,40,1,103
-57.678046,-16.099361,1,40,1,170
-57.285732,-16.087519,1,40,1,212
-57.696513,-16.086310,1,40,2,153
-57.677928,-16.099713,1,40,1,350
-57.286749,-16.089055,1,40,1,32
-57.470147,-16.249034,1,60,2,153
-57.475984,-16.248252,1,60,2,120
-57.454478,-16.249347,1,60,1,207
-57.488995,-16.245007,1,60,1,106
-57.726242,-16.032664,1,60,1,327
-57.736642,-16.016705,1,60,1,148
-57.283544,-16.084221,1,60,1,212
-57.665963,-16.117645,1,60,1,324
-57.488819,-16.245043,1,80,1,286
-57.454469,-16.249282,1,80,1,27
-57.547733,-16.242720,5,80,0,123
-57.419138,-16.216634,5,80,0,37
