-46.840717,-17.199312,1,40,1,189
-46.840814,-17.200054,1,40,1,8
-46.878669,-17.209786,1,40,1,80
-46.861577,-17.226097,1,40,1,125
-46.884233,-17.210731,1,40,1,260
-46.870266,-17.215032,1,40,1,295
-46.887368,-17.211248,1,40,1,80
-46.851994,-17.232274,1,40,1,304
-46.822441,-17.142776,1,40,2,17
-46.347901,-17.883628,1,60,0,35
-46.959647,-17.255038,1,60,0,52
-46.905771,-17.968009,1,60,2,145
-46.950446,-17.388612,1,60,0,9
-46.843218,-17.236532,1,60,1,291
-46.896012,-17.210822,1,60,1,95
-46.922654,-17.190513,1,80,1,171
