-55.169834,-21.617704,1,30,1,130
-55.169827,-21.617581,1,30,1,310
-55.165324,-21.621275,1,30,1,130
-55.165394,-21.621083,1,30,1,310
-55.161928,-21.626706,1,30,2,175
-55.168893,-21.630929,1,30,2,86
-55.159615,-21.620367,1,30,1,128
-55.158821,-21.620859,1,30,1,306
-55.165736,-21.637936,1,40,1,251
-55.166257,-21.638447,1,40,1,71
-55.122230,-21.642893,1,60,2,76
-55.436017,-21.618346,1,60,1,260
-55.437808,-21.619084,1,60,1,80
-55.621965,-21.177128,1,60,0,129
-55.626117,-21.176932,1,60,0,58
-55.631014,-21.176911,1,60,0,98
-55.635794,-21.176045,1,60,0,101
