-41.915687,-22.774531,1,40,1,81
-41.924841,-22.774547,1,40,1,95
-41.924712,-22.774474,1,40,1,261
-41.914938,-22.774370,1,40,1,246
-41.774697,-22.366018,1,40,1,7
-41.774828,-22.365974,1,40,1,198
-41.921479,-22.774577,1,40,1,272
-41.921495,-22.774665,1,40,1,92
-41.886458,-22.757794,1,40,1,229
-41.886369,-22.757856,1,40,1,49
-41.793635,-22.397392,1,40,2,172
-41.899857,-22.767594,1,40,2,45
-41.899157,-22.765742,1,40,2,1
-41.871890,-22.440394,1,50,2,31
-41.755344,-22.346268,1,50,2,61
-41.850209,-22.103096,1,50,2,318
-41.882409,-22.076204,1,50,2,61
-41.912758,-22.488649,1,50,2,35
-41.865825,-22.431449,1,50,2,25
-41.985022,-22.571275,1,50,0,17
-41.999585,-22.611599,1,50,1,6
-41.991908,-22.833366,1,50,1,26
-41.841106,-22.406640,1,50,2,96
-41.999612,-22.611492,1,50,1,186
-41.926819,-22.507251,1,50,2,30
-41.792000,-22.399371,1,50,1,42
-41.760315,-22.338629,1,50,1,214
-41.819594,-22.124353,1,50,0,104
-41.801130,-22.388187,1,50,1,0
-41.802343,-22.371979,1,50,1,0
-41.760626,-22.339295,1,50,1,33
-41.909578,-22.484725,1,50,1,224
-41.909510,-22.484720,1,50,1,44
-41.878770,-22.457474,1,50,1,22
-41.878799,-22.457459,1,50,1,202
-41.991997,-22.833463,1,50,1,206
-41.846212,-22.406142,1,50,1,95
-41.854997,-22.400280,1,50,1,256
-41.726220,-22.325225,1,50,2,39
-41.802017,-22.369714,1,50,1,210
-41.801174,-22.393737,1,50,1,185
-41.784288,-22.395182,1,50,2,243
-41.713155,-22.289861,1,50,2,182
-41.747537,-22.342035,1,50,2,55
-41.813108,-22.407262,1,60,1,117
-41.778090,-22.392031,3,0,1,225
-41.818151,-22.405359,3,0,1,89
-41.771994,-22.358847,3,0,1,22
-41.806242,-22.406724,3,0,1,65
-41.797832,-22.403170,3,0,1,254
-41.806097,-22.406421,3,0,1,246
-41.779831,-22.378968,3,0,1,258
-41.829080,-22.404247,3,0,1,102
-41.771954,-22.358621,3,0,1,195
-41.720178,-22.314162,3,0,1,183
-41.738867,-22.336300,3,0,1,234
-41.836792,-22.401934,3,0,1,285
-41.844059,-22.400341,3,0,1,270
-41.777005,-22.373303,3,0,1,160
-41.807594,-22.357617,3,0,1,303
-41.809412,-22.356853,3,0,1,119
-41.776874,-22.373388,2,40,1,341
