-47.536564,-1.334392,1,30,0,53
-47.574401,-1.356004,1,40,0,162
-47.958349,-1.297937,1,60,1,263
-47.959123,-1.298176,1,60,1,83
-47.950995,-1.297187,1,60,1,84
-47.950084,-1.296931,1,60,1,264
-47.268406,-1.261972,1,80,0,57
-47.704898,-1.317170,1,80,2,100
-47.507217,-1.316595,1,80,0,91
-47.897260,-1.295025,2,60,1,267
-47.912742,-1.295824,2,60,1,267
-47.938617,-1.298099,2,60,1,80
-47.930165,-1.296860,2,60,1,84
-47.927378,-1.296696,2,60,1,88
-47.924539,-1.296549,2,60,1,89
-47.921305,-1.296388,2,60,1,88
-47.913025,-1.295905,2,60,1,87
-47.897554,-1.295110,2,60,1,87
-47.921012,-1.296267,2,60,1,268
-47.924189,-1.296439,2,60,1,269
-47.927090,-1.296611,2,60,1,268
-47.929831,-1.296769,2,60,1,264
-47.938302,-1.297946,2,60,1,260
