-38.306214,-7.980808,1,50,0,112
-38.292035,-7.981750,1,50,2,84
-38.110053,-7.293735,1,50,2,72
-38.099938,-7.291815,1,50,0,81
-38.138525,-7.299685,1,50,0,121
-38.987219,-7.506395,1,60,2,24
-38.980246,-7.475806,1,60,2,17
-38.984029,-7.490096,1,60,2,4
-38.984299,-7.493515,1,60,2,4
-38.894014,-7.302324,1,60,2,75
-38.780670,-7.170644,1,60,0,6
-38.933120,-7.308907,1,60,2,89
-38.783760,-7.183413,1,60,2,43
-38.780350,-7.166687,1,60,1,187
-38.780020,-7.163613,1,60,1,185
-38.942983,-7.353105,1,60,1,28
-38.787213,-7.382151,1,60,1,111
-38.786733,-7.382295,1,60,1,290
-38.892953,-7.302047,1,60,2,255
-38.942965,-7.352981,1,60,1,208
