-41.186487,-20.549491,1,40,1,180
-41.035295,-20.755601,1,40,0,114
-41.186494,-20.549894,1,40,1,0
-41.043560,-20.763391,1,40,0,85
-41.311676,-20.207447,1,40,0,1
-41.104901,-20.212652,1,40,1,20
-41.104884,-20.212228,1,40,1,192
-41.684554,-20.783706,1,40,2,44
-41.694663,-20.795263,1,40,2,22
-41.691886,-20.791333,1,40,2,44
-41.163058,-20.838780,1,40,2,116
-41.171231,-20.834579,1,40,2,121
-41.176589,-20.832743,1,40,2,77
-41.179898,-20.828801,1,40,2,121
-41.591936,-20.763785,1,40,2,52
-41.665851,-20.778721,1,40,2,129
-41.678493,-20.777512,1,40,2,16
-41.590090,-20.762917,1,40,0,65
-41.660822,-20.783716,1,40,2,145
-41.673003,-20.774519,1,40,2,81
-41.063959,-20.364300,1,40,0,102
-41.169798,-20.485176,1,40,2,76
-41.063294,-20.273407,1,40,0,19
-41.982117,-20.247287,1,50,2,98
-41.529142,-20.761934,1,50,0,179
-41.523407,-20.761040,1,50,0,19
-41.526819,-20.761268,1,50,0,116
-41.543154,-20.761842,1,50,0,77
-41.464416,-20.224947,1,60,0,48
-41.984288,-20.632546,1,60,2,82
-41.897250,-20.088672,1,60,2,36
-41.963482,-20.387695,1,60,2,166
-41.378288,-20.300001,1,60,0,9
-41.104791,-20.192324,1,60,0,174
-41.560756,-20.757675,1,60,0,40
-41.172567,-20.335903,1,60,0,86
-41.185176,-20.336660,1,60,0,85
-41.447948,-20.215710,1,60,0,140
-41.492737,-20.231708,1,60,0,83
-41.124746,-20.336250,1,60,0,93
-41.500470,-20.757794,1,60,0,74
-41.026688,-20.380581,1,60,0,106
-41.060846,-20.365725,1,60,0,118
-41.097517,-20.881059,1,60,2,174
-41.612619,-20.153928,1,60,0,12
-41.053279,-20.728706,1,60,1,237
-41.054134,-20.729494,1,60,1,30
-41.056129,-20.769706,1,60,0,48
-41.047247,-20.379631,1,60,2,59
-41.065472,-20.776849,1,60,0,51
-41.068170,-20.778930,1,60,0,50
-41.081272,-20.801870,3,0,1,32
-41.081668,-20.801697,3,0,1,196
-41.502020,-20.231435,2,60,1,234
-41.508507,-20.235771,2,60,1,235
-41.506246,-20.234256,2,60,1,235
-41.509157,-20.236213,2,60,1,55
-41.506882,-20.234685,2,60,1,55
-41.503049,-20.232143,2,60,1,53
