-44.942001,-23.345371,1,40,0,48
-44.711897,-23.179102,1,40,2,179
-44.594164,-23.042110,1,40,1,311
-44.594250,-23.042250,1,40,1,129
-44.297961,-23.001211,1,50,1,336
-44.298267,-23.000781,1,50,1,138
-44.722256,-23.318331,1,50,2,62
-44.726828,-23.227805,1,50,2,117
-44.575985,-23.044969,1,60,0,11
-44.965556,-23.077953,1,60,2,175
-44.706946,-23.100787,1,60,2,34
-44.694015,-23.088932,1,60,0,152
-44.666021,-23.047543,1,60,2,89
-44.298192,-23.004086,1,60,1,176
-44.701100,-23.299230,1,60,0,176
-44.276365,-23.004772,1,60,0,25
-44.441449,-23.000986,1,60,0,91
-44.533692,-23.020112,1,60,0,54
-44.530996,-23.018323,1,60,0,54
-44.527292,-23.017985,1,60,0,158
-44.164284,-23.031329,1,60,1,58
-44.162578,-23.030366,1,60,1,259
-44.536287,-23.022783,1,80,0,27
-44.972491,-23.384691,5,60,1,31
-44.972523,-23.384661,5,60,1,211
-44.829097,-23.363134,5,100,1,311
-44.829172,-23.363131,5,100,1,131
