-50.980987,-23.258787,1,40,1,145
-50.653579,-23.195848,1,60,1,228
-50.653527,-23.195909,1,60,1,45
-50.505559,-23.582078,1,60,1,67
-50.337508,-23.113147,1,60,1,58
-50.083209,-23.037590,1,60,1,71
-50.104297,-23.043160,1,60,2,72
-50.670130,-23.217815,1,60,2,16
-50.524541,-23.151768,1,60,2,126
-50.191826,-23.852234,1,60,2,169
-50.179641,-23.815084,1,60,1,26
-50.147645,-23.627308,1,60,1,181
-50.654175,-23.198539,1,60,1,163
-50.653933,-23.199225,1,60,1,342
-50.358143,-23.124874,1,60,2,58
-50.067793,-23.036037,1,60,1,253
-50.584401,-23.144574,1,100,0,96
-50.628932,-23.180628,5,60,0,1
-50.026838,-23.019928,5,60,2,61
-50.055717,-23.274133,5,60,1,345
-50.064104,-23.267940,5,60,1,156
-50.027281,-23.226340,5,60,1,240
-50.378420,-23.136217,5,60,2,53
-50.596828,-23.149741,5,100,0,50
-50.016919,-23.433117,5,110,0,146
-50.077504,-23.295151,3,0,1,233
-50.077846,-23.296564,3,0,1,53
-50.080237,-23.298237,3,0,1,53
-50.071950,-23.292976,3,0,1,321
-50.072100,-23.292954,3,0,1,68
