-46.522011,-23.690125,1,30,1,169
-46.670774,-23.756021,1,30,1,281
-46.549897,-23.120720,1,30,1,99
-46.499591,-23.635544,1,30,1,296
-46.801232,-23.675005,1,30,1,90
-46.801095,-23.674917,1,30,1,270
-46.364075,-23.417301,1,30,1,73
-46.267249,-23.984341,1,30,1,146
-46.521836,-23.690430,1,30,1,341
-46.499867,-23.635460,1,30,1,116
-46.549949,-23.120663,1,30,1,278
-46.671126,-23.755897,1,30,1,133
-46.847531,-23.648544,1,30,1,103
-46.169339,-23.515588,1,30,1,256
-46.289786,-23.915187,1,30,1,253
-46.351545,-23.956672,1,30,2,74
-46.290699,-23.914614,1,30,1,187
-46.877467,-23.354453,1,30,2,40
-46.524285,-23.723752,1,30,2,25
-46.984367,-23.040672,1,30,1,349
-46.496045,-23.448847,1,30,1,248
-46.912267,-23.175970,1,30,1,176
-46.518010,-23.622867,1,30,1,231
-46.592405,-23.715145,1,40,1,172
-46.606884,-23.645429,1,40,1,223
-46.829784,-23.633832,1,40,1,152
-46.546374,-23.689098,1,40,1,200
-46.546423,-23.689356,1,40,1,26
-46.335916,-23.465082,1,40,1,333
-46.326945,-23.477273,1,40,1,154
-46.110522,-23.814494,1,40,1,251
-46.374201,-23.544113,1,40,2,69
-46.752157,-23.325959,1,40,1,134
-46.750794,-23.329059,1,40,1,168
-46.406182,-23.427984,1,40,1,266
-46.406399,-23.428063,1,40,1,345
-46.407632,-23.424453,1,40,1,177
-46.326536,-23.477857,1,40,1,343
-46.335990,-23.465118,1,40,1,153
-46.347840,-23.506341,1,40,2,124
-46.654115,-23.544621,1,40,1,292
-46.623008,-23.697313,1,40,1,348
-46.631119,-23.538228,1,40,1,104
-46.566317,-23.692077,1,40,1,112
-46.507035,-23.787229,1,40,1,166
-46.297305,-23.947131,1,40,1,323
-46.297478,-23.947125,1,40,1,143
-46.754377,-23.610917,1,40,1,338
-46.632320,-23.540603,1,40,1,80
-46.532243,-23.785512,1,40,1,112
-46.183233,-23.542217,1,40,0,25
-46.531828,-23.784184,1,40,1,139
-46.649888,-23.663630,1,40,1,234
-46.597910,-23.745487,1,40,1,344
-46.575443,-23.159549,1,40,0,141
-46.383365,-23.554777,1,40,1,252
-46.575987,-23.143712,1,40,2,79
-46.613269,-23.540951,1,40,1,56
-46.343319,-23.459114,1,40,1,259
-46.835186,-23.549609,1,40,1,345
-46.391528,-23.966787,1,40,1,359
-46.834917,-23.550888,1,40,1,11
-46.621795,-23.686778,1,40,1,76
-46.783634,-23.612021,1,40,0,70
-46.727176,-23.521071,1,40,1,268
-46.282200,-23.939164,1,40,1,248
-46.282172,-23.939264,1,40,1,68
-46.355177,-23.558849,1,40,1,92
-46.386429,-23.536881,1,40,1,293
