-43.507221,-21.554308,1,30,2,146
-43.507817,-21.548223,1,30,2,161
-43.569438,-21.463270,1,40,1,284
-43.570099,-21.463384,1,40,1,70
-43.791509,-21.201452,1,40,2,116
-43.075607,-21.730040,1,40,2,77
-43.051660,-21.729338,1,40,2,82
-43.306469,-21.795146,1,40,0,58
-43.247995,-21.356154,1,40,1,99
-43.246570,-21.355994,1,40,1,247
-43.824217,-21.281061,1,40,0,58
-43.553678,-21.436464,1,50,2,63
-43.299632,-21.787574,1,50,0,146
-43.299478,-21.782744,1,50,2,35
-43.300102,-21.786996,1,50,0,146
-43.483810,-21.708890,1,50,2,68
-43.489391,-21.710972,1,50,0,68
-43.492723,-21.710826,1,50,0,133
-43.778515,-21.197456,1,50,2,96
-43.765372,-21.214026,1,50,1,270
-43.642647,-21.281842,1,60,1,348
-43.312894,-21.805586,1,60,0,23
-43.814532,-21.264492,1,60,0,21
-43.299261,-21.619343,1,60,0,34
-43.273649,-21.588646,1,60,0,179
-43.333110,-21.652144,1,60,0,36
-43.276715,-21.500516,1,60,2,30
-43.352980,-21.725383,1,60,1,112
-43.350679,-21.725135,1,60,1,249
-43.356548,-21.735004,1,60,1,347
-43.396366,-21.725880,1,60,1,357
-43.396446,-21.725882,1,60,1,176
-43.399136,-21.717364,1,60,1,310
-43.399203,-21.717415,1,60,1,133
-43.343288,-21.756313,1,60,1,324
-43.952666,-21.898727,1,60,1,24
-43.952126,-21.894575,1,60,2,20
-43.389138,-21.736870,1,60,1,126
-43.369724,-21.801125,1,60,1,197
-43.331082,-21.658513,1,60,0,54
-43.335630,-21.667400,1,60,2,19
-43.520389,-21.525499,1,60,1,173
-43.873303,-21.177270,1,60,0,50
-43.022661,-21.626974,1,60,1,7
-43.022722,-21.626959,1,60,1,185
-43.022387,-21.628383,1,60,1,158
-43.022350,-21.628325,1,60,1,338
-43.480634,-21.879712,1,60,1,63
-43.480682,-21.879698,1,60,1,243
-43.479813,-21.879311,1,60,1,64
-43.479848,-21.879295,1,60,1,264
-43.375405,-21.813256,1,60,1,9
-43.032709,-21.186089,1,60,0,44
-43.137718,-21.261681,1,60,0,123
-43.315679,-21.233827,1,60,2,84
-43.317821,-21.234070,1,60,1,82
-43.317427,-21.233998,1,60,1,263
-43.423103,-21.232876,1,60,2,51
-43.425570,-21.233317,1,60,2,101
-43.347116,-21.233484,1,60,0,21
-43.196519,-21.244344,1,60,2,2
-43.254114,-21.361144,1,60,0,44
-43.558966,-21.458718,1,60,2,10
-43.545954,-21.476670,1,60,2,179
-43.561516,-21.465597,1,60,1,294
-43.562507,-21.462568,1,60,0,39
-43.558174,-21.455639,1,60,1,147
-43.792572,-21.242912,1,60,2,176
-43.418506,-21.704819,1,60,1,137
-43.328990,-21.624267,1,60,0,78
-43.266598,-21.550993,1,60,2,36
-43.275886,-21.591547,1,60,0,35
-43.354786,-21.741142,1,60,1,166
-43.360439,-21.784545,1,60,2,55
-43.332023,-21.765336,1,60,2,105
-43.418631,-21.704508,1,60,1,318
-43.380417,-21.736684,1,60,1,280
-43.359121,-21.744061,1,60,1,273
-43.359483,-21.778763,1,60,1,47
-43.380737,-21.738629,1,60,1,44
-43.389075,-21.736794,1,60,1,299
-43.344375,-21.780710,1,60,1,347
-43.321875,-21.921408,1,70,1,323
-43.322562,-21.917889,1,70,1,208
-43.438683,-21.732370,1,70,1,70
-43.450859,-21.705326,1,70,1,10
-43.451731,-21.704179,1,70,1,163
-43.154577,-21.266777,1,80,0,85
-43.580774,-21.350554,5,80,1,359
-43.580858,-21.350540,5,80,1,179
-43.466934,-21.580556,5,100,1,312
-43.569057,-21.389475,5,100,1,173
-43.407256,-21.799380,5,110,1,75
-43.407270,-21.799299,5,110,1,255
-43.430404,-21.777341,5,110,1,304
-43.430468,-21.777414,5,110,1,124
-43.441989,-21.756112,5,110,1,341
-43.442088,-21.756121,5,110,1,161
-43.330680,-21.881630,5,110,1,285
-43.445043,-21.673201,5,110,1,233
-43.352683,-21.749982,3,0,1,167
-43.352509,-21.749923,3,0,1,347
-43.759088,-21.214048,2,50,1,271
-43.759900,-21.214160,2,50,1,89
-43.353905,-21.745396,2,60,1,109
-43.364303,-21.785120,2,60,1,135
-43.364055,-21.785232,2,60,1,315
-43.370093,-21.739736,2,60,1,300
