-47.317502,-22.964662,1,30,1,5
-47.317522,-22.964539,1,30,1,185
-47.317731,-22.960158,1,30,2,161
-47.315595,-22.756335,1,30,2,152
-47.558963,-22.393421,1,30,1,12
-47.550213,-22.397689,1,30,1,86
-47.568122,-22.395876,1,30,1,160
-47.582412,-22.434031,1,30,1,356
-47.551371,-22.384566,1,30,1,42
-47.550076,-22.395471,1,30,1,213
-47.221435,-22.860771,1,30,1,5
-47.221440,-22.860249,1,30,1,185
-47.883529,-22.047761,1,40,2,159
-47.049902,-22.855168,1,40,1,103
-47.413158,-22.564814,1,40,1,156
-47.407549,-22.559157,1,40,1,279
-47.046868,-22.941342,1,40,1,149
-47.507295,-22.993688,1,40,1,182
-47.180099,-22.582878,1,40,1,33
-47.062234,-22.909672,1,40,1,69
-47.623409,-22.726508,1,40,1,292
-47.553600,-22.400513,1,40,1,176
-47.552873,-22.420625,1,40,2,67
-47.656067,-22.704546,1,40,1,141
-47.280834,-22.823511,1,40,1,260
-47.553466,-22.400612,1,40,1,347
-47.001389,-22.705287,1,40,2,31
-47.400285,-22.593295,1,40,2,160
-47.304111,-22.950259,1,40,1,275
-47.304110,-22.950424,1,40,1,96
-47.658311,-22.701262,1,40,1,171
-47.510547,-22.996509,1,40,1,90
-47.398701,-22.593052,1,40,2,158
-47.381155,-22.579789,1,40,2,76
-47.073159,-22.874696,1,50,1,267
-47.026212,-22.894381,1,50,1,98
-47.339202,-22.748980,1,50,1,49
-47.345336,-22.752220,1,50,1,260
-47.043241,-22.921433,1,50,1,332
-47.041268,-22.923506,1,50,1,119
-47.637377,-22.714168,1,50,1,207
-47.067219,-22.922897,1,50,1,288
-47.057559,-22.877638,1,50,1,74
-47.057103,-22.877373,1,50,1,258
-47.073875,-22.874950,1,50,1,83
-47.146008,-22.859332,1,50,1,121
-47.269846,-22.816071,1,50,1,315
-47.053162,-22.876753,1,50,1,78
-47.061249,-22.873925,1,50,1,124
-47.063192,-22.878896,1,50,1,211
-47.125478,-22.981274,1,50,1,90
-47.071559,-22.917277,1,50,1,327
-47.259357,-22.806405,1,50,1,0
-47.280157,-22.797191,1,50,1,0
-47.626022,-22.742163,1,50,1,150
-47.006484,-22.964358,1,50,1,52
-47.069315,-22.909929,1,50,1,195
-47.392881,-22.572968,1,50,1,309
-47.395451,-22.755994,1,50,1,248
-47.296585,-22.947931,1,50,1,84
-47.296601,-22.947849,1,50,1,262
-47.311780,-22.949247,1,50,1,95
-47.366845,-22.729135,1,50,1,349
-47.400037,-22.587028,1,50,1,322
-47.637522,-22.714590,1,50,1,27
