-54.796476,-22.224920,1,30,1,264
-54.796469,-22.225053,1,30,1,84
-54.816110,-22.198853,1,30,1,172
-54.780281,-22.223220,1,30,1,262
-54.780258,-22.223331,1,30,1,83
-54.800533,-22.241695,1,30,2,83
-54.814831,-22.204569,1,30,1,173
-54.845016,-22.224371,1,30,2,66
-54.824115,-22.241431,1,30,2,173
-54.223933,-22.262666,1,30,2,22
-54.124333,-22.176962,1,30,0,22
-54.122028,-22.171809,1,30,0,22
-54.808393,-22.239105,1,30,2,173
-54.776804,-22.222999,1,30,1,84
-54.775788,-22.222741,1,30,1,264
-54.850962,-22.202087,1,30,1,270
-54.778915,-22.225825,1,30,2,83
-54.852011,-22.202112,1,30,1,90
-54.651242,-22.209820,1,40,2,162
-54.305990,-22.461802,1,40,0,116
-54.303932,-22.462666,1,40,0,116
-54.816690,-22.259098,1,40,2,89
-54.724111,-22.219376,1,40,1,51
-54.724086,-22.219081,1,40,1,231
-54.810453,-22.208038,1,40,0,174
-54.813880,-22.211065,1,50,1,353
-54.687480,-22.190925,1,60,1,230
-54.693751,-22.195903,1,60,1,50
-54.818571,-22.273717,1,60,1,47
-54.816514,-22.271791,1,60,1,227
-54.804050,-22.260556,1,60,1,15
-54.784370,-22.258857,1,60,1,83
-54.780218,-22.257030,1,60,1,230
-54.746656,-22.221972,1,60,1,94
-54.746731,-22.221781,1,60,1,274
-54.857294,-22.523671,1,80,1,157
-54.770668,-22.243087,1,100,1,30
-54.833147,-22.553884,1,100,0,144
-54.659284,-22.169212,5,100,1,230
-54.657455,-22.167942,5,100,1,50
