-42.451464,-19.246004,1,40,1,268
-42.452811,-19.245265,1,40,1,117
-42.551330,-19.342259,1,40,1,4
-42.550829,-19.341022,1,40,1,206
-42.137041,-19.790900,1,50,1,23
-42.136663,-19.789813,1,50,1,203
-42.133147,-19.779258,1,50,1,149
-42.761019,-19.606903,1,50,2,67
-42.134710,-19.785704,1,50,1,22
-42.134818,-19.785689,1,50,1,202
-42.043451,-19.193462,1,50,2,25
-42.710448,-19.560913,1,50,0,10
-42.358169,-19.450181,1,50,2,109
-42.133750,-19.783513,1,50,1,22
-42.140586,-19.979058,1,50,2,39
-42.936164,-19.944975,1,50,2,326
-42.123303,-19.559251,1,50,2,168
-42.141222,-19.979778,1,50,2,39
-42.362107,-19.448829,1,50,2,109
-42.133433,-19.782571,1,50,1,202
-42.132725,-19.779841,1,50,1,341
-42.138104,-19.797639,1,50,2,25
-42.132385,-19.874076,1,50,0,161
-42.133586,-19.870791,1,50,2,160
-42.126120,-19.540831,1,50,2,164
-42.136757,-19.802185,1,50,2,149
-42.139397,-19.977656,1,50,0,39
-42.477160,-19.170434,1,60,2,106
-42.530029,-19.461685,1,60,2,76
-42.569091,-19.505056,1,60,1,213
-42.544960,-19.480132,1,60,1,26
-42.569014,-19.505109,1,60,1,34
-42.539647,-19.471164,1,60,1,221
-42.545095,-19.480119,1,60,1,207
-42.561577,-19.489999,1,60,1,224
-42.539669,-19.471360,1,60,1,42
-42.521906,-19.454420,1,60,2,46
-42.553478,-19.484823,1,60,1,63
-42.513171,-19.443741,1,60,1,202
-42.318176,-19.221429,1,60,2,104
-42.398179,-19.314286,1,60,1,228
-42.574190,-19.510779,1,60,1,226
-42.574053,-19.510848,1,60,1,42
-42.398060,-19.314292,1,60,1,48
-42.513154,-19.443756,1,60,1,22
-42.132626,-19.726351,1,70,1,230
-42.132570,-19.726406,1,70,1,52
