-48.765962,-25.111622,1,60,1,64
-48.763215,-25.112915,1,60,1,133
-48.555571,-25.056377,1,60,1,182
-48.807945,-25.110861,1,60,1,65
-48.951617,-25.857269,1,60,1,160
-48.936241,-25.874407,1,60,1,17
-48.864701,-25.166773,1,60,1,223
-48.938028,-25.864448,1,60,1,53
-48.509346,-25.015109,1,60,1,195
-48.935596,-25.870073,1,60,1,243
-48.849211,-25.115266,1,60,1,97
-48.939021,-25.863429,5,60,1,149
-48.541526,-25.036117,5,60,1,266
-48.877363,-25.176674,5,60,1,259
-48.898472,-25.212552,5,80,1,54
-48.922091,-25.904958,5,80,1,143
