-48.727660,-22.068260,1,40,1,340
-48.727869,-22.068318,1,40,1,122
-48.750728,-22.152742,1,40,2,248
-48.756087,-22.154766,1,40,2,248
-48.358234,-22.933836,1,40,1,48
-48.740747,-22.092368,1,50,0,128
-48.720196,-22.518244,1,50,1,187
-48.720840,-22.524304,1,50,1,8
-48.306970,-22.107721,1,60,2,115
-48.160260,-22.578623,1,60,2,92
-48.542571,-22.502037,1,60,2,33
-48.397159,-22.337509,1,60,2,1
-48.397318,-22.339487,1,60,2,1
-48.781293,-22.193055,1,60,2,30
-48.572383,-22.325653,1,60,2,173
-48.796492,-22.323653,1,60,2,176
-48.547879,-22.509339,1,60,0,34
-48.459361,-22.402502,1,60,2,72
-48.456229,-22.890520,1,60,1,106
-48.478121,-22.892539,1,60,1,65
-48.453097,-22.884607,1,60,1,22
-48.447070,-22.912354,1,60,2,2
-48.092467,-22.061532,1,80,2,83
-48.537262,-22.237795,1,80,2,33
-48.554422,-22.524917,1,80,2,167
-48.563514,-22.435609,1,80,2,1
-48.190418,-22.970348,1,80,1,168
-48.799029,-22.584646,1,80,1,131
-48.474531,-22.879733,1,80,1,95
-48.564468,-22.275674,1,90,1,213
-48.151283,-22.577731,1,100,0,64
-48.137744,-22.570551,1,100,2,60
-48.001807,-22.567113,1,100,2,92
-48.080090,-22.566068,1,100,0,86
-48.498537,-22.851799,1,110,1,124
-48.442142,-22.862783,5,40,2,12
-48.806154,-22.603145,5,40,1,203
-48.806660,-22.586457,5,40,1,321
-48.806162,-22.603274,5,40,1,19
-48.800389,-22.613495,5,50,1,327
-48.809021,-22.586385,5,50,1,140
-48.789446,-22.597089,5,50,1,146
-48.355029,-22.932018,5,60,0,77
-48.463593,-22.917871,5,80,1,35
-48.458311,-22.890160,5,80,1,355
-48.458456,-22.890140,5,80,1,175
-48.467389,-22.880894,5,80,1,307
-48.789977,-22.590555,5,80,1,296
-48.463906,-22.918039,5,80,1,216
-48.419534,-22.390825,5,80,0,79
-48.276658,-22.109045,5,80,1,79
-48.574702,-22.283815,5,90,1,250
-48.568863,-22.379822,5,100,1,175
-48.568876,-22.379544,5,100,1,352
-48.840160,-22.998959,5,100,2,41
-48.462897,-22.140096,5,100,1,204
-48.479742,-22.168883,5,100,1,37
-48.182068,-22.984783,5,100,0,144
-48.834137,-22.992711,5,100,1,41
-48.848487,-22.957070,5,100,1,84
-48.475456,-22.746976,5,100,1,45
-48.266753,-22.245000,5,110,1,61
-48.087809,-22.291476,5,110,1,269
-48.514160,-22.265665,5,110,1,277
-48.014686,-22.289783,5,110,1,254
-48.830680,-22.342874,5,110,1,263
-48.529816,-22.822484,5,110,1,350
-48.549216,-22.791137,5,110,1,337
-48.562518,-22.769089,5,110,1,330
-48.760119,-22.331337,5,110,1,79
-48.267081,-22.245030,5,110,1,241
-48.087428,-22.291603,5,110,1,89
-48.958540,-22.323601,5,110,1,101
-48.830658,-22.343001,5,110,1,83
-48.657438,-22.700805,5,110,1,310
-48.929925,-22.328726,5,110,1,281
-48.105393,-22.285693,5,110,1,311
-48.174842,-22.262761,5,110,1,279
-48.760186,-22.331206,5,110,1,259
-48.691887,-22.309481,5,110,1,86
-48.692045,-22.309362,5,110,1,266
-48.650631,-22.307186,5,110,1,87
-48.650784,-22.307069,5,110,1,267
-48.628790,-22.305792,5,110,1,267
-48.628988,-22.305930,5,110,1,86
-48.929945,-22.328892,5,110,1,101
-48.491708,-22.975385,5,110,1,200
-48.529746,-22.823750,5,110,1,170
-48.966485,-22.321993,5,110,1,281
-48.966521,-22.322120,5,110,1,100
-48.404793,-22.267509,5,110,1,278
-48.752814,-22.620545,5,110,1,186
-48.590421,-22.303586,5,110,1,86
-48.590257,-22.303448,5,110,1,266
-48.495241,-22.983739,5,110,1,201
-48.742443,-22.996265,5,120,1,294
-48.742625,-22.996604,5,120,1,114
