-47.788866,-19.980401,1,50,1,352
-47.789046,-19.979917,1,50,1,172
-47.911611,-19.793226,1,50,1,328
-47.911989,-19.792822,1,50,1,148
-47.302220,-19.368398,1,60,1,194
-47.302405,-19.369147,1,60,1,17
-47.983008,-19.748023,1,60,1,340
-47.934494,-19.135127,1,60,1,133
-47.934457,-19.135051,1,60,1,313
-47.956862,-19.119203,1,60,1,139
-47.956824,-19.119180,1,60,1,319
-47.952913,-19.121151,1,60,1,256
-47.537452,-19.309021,1,60,1,217
-47.952894,-19.121196,1,60,1,78
-47.821491,-19.658092,1,60,2,46
-47.537406,-19.309042,1,60,1,37
-47.983746,-19.746376,1,70,1,168
-47.981772,-19.730492,1,100,1,10
-47.739326,-19.258214,5,80,0,297
