-36.464373,-8.874767,1,40,2,97
-36.480799,-8.878797,1,50,0,245
-36.491494,-8.881162,1,50,2,115
-36.420954,-8.343262,1,50,2,100
-36.679951,-8.367934,1,50,2,98
-36.694680,-8.365815,1,50,2,98
-36.043122,-8.080448,1,50,1,138
-36.451778,-8.349052,1,50,2,78
-36.476431,-8.878126,1,50,2,64
-36.327350,-8.657731,1,50,2,77
-36.501889,-8.900989,1,50,2,145
-36.021221,-8.961248,1,60,0,138
-36.017393,-8.966181,1,60,0,130
-36.234484,-8.491261,1,60,2,48
-36.057545,-8.010920,3,0,1,346
-36.057655,-8.010553,3,0,1,164
