-49.174005,-26.746392,1,40,1,166
-49.177589,-26.741031,1,40,1,345
-49.346447,-26.223807,1,40,2,1
-49.377005,-26.255106,1,40,1,0
-49.402504,-26.221211,1,40,1,356
-49.402542,-26.221137,1,40,1,176
-49.384745,-26.251749,1,40,1,47
-49.384638,-26.251625,1,40,1,227
-49.389241,-26.242550,1,40,2,161
-49.397784,-26.233327,1,40,1,160
-49.397685,-26.233438,1,40,1,340
-49.401456,-26.232548,1,40,1,180
-49.401399,-26.232656,1,40,1,0
-49.365504,-26.245181,1,40,1,78
-49.386580,-26.245517,1,40,1,313
-49.388612,-26.270111,1,40,1,171
-49.388539,-26.270253,1,40,1,351
-49.337297,-26.233301,1,40,2,79
-49.381783,-26.256001,1,40,1,180
-49.381729,-26.256187,1,40,1,0
-49.384875,-26.249288,1,40,1,124
-49.177673,-26.741035,1,40,1,165
-49.173880,-26.746904,1,40,1,352
-49.365319,-26.245085,1,40,1,255
-49.377051,-26.255147,1,40,1,180
-49.042313,-26.901651,1,50,1,93
-49.085787,-26.906714,1,50,1,138
-49.059605,-26.933300,1,50,1,17
-49.050090,-26.872336,1,50,2,15
-49.167075,-26.716259,1,50,2,15
-49.111162,-26.925908,1,50,1,238
-49.106885,-26.889875,1,50,1,285
-49.108932,-26.889423,1,50,1,104
-49.255301,-26.857207,1,50,1,112
-49.254769,-26.859162,1,50,1,30
-49.370090,-26.962892,1,50,0,142
-49.111594,-26.926217,1,50,1,47
-49.267005,-26.843401,1,50,2,12
-49.389152,-26.307604,1,50,0,158
-49.066833,-26.908056,1,50,1,200
-49.067006,-26.910557,1,50,1,357
-49.041620,-26.901687,1,50,1,274
-49.050776,-26.910046,1,50,1,256
-49.052584,-26.910629,1,50,1,77
-49.059555,-26.932646,1,50,1,179
-49.069057,-26.936156,1,50,1,242
-49.069601,-26.936848,1,50,1,32
-49.081454,-26.876274,1,50,1,27
-49.084354,-26.892094,1,50,1,315
-49.141745,-26.908841,1,50,2,91
-49.051732,-26.874891,1,50,1,107
-49.051229,-26.874612,1,50,1,206
-49.167566,-26.718767,1,50,2,182
-49.161628,-26.702603,1,50,2,18
-49.000113,-26.894784,1,50,1,76
-49.732161,-26.069672,1,60,1,75
-49.732153,-26.069607,1,60,1,238
-49.756197,-26.074307,1,60,1,299
-49.024674,-26.498641,1,60,2,326
-49.762373,-26.075493,1,60,1,55
-49.075422,-26.478989,1,60,1,265
-49.111216,-26.510021,1,60,1,269
-49.113546,-26.480804,1,60,2,86
-49.107636,-26.451327,1,60,2,359
-49.039370,-26.461798,1,60,1,4
