-50.619089,-15.095471,1,40,0,140
-50.366238,-15.443146,1,40,2,150
-50.362323,-15.449994,1,40,1,330
-50.620986,-15.093041,1,40,2,150
-50.129893,-15.961674,1,40,2,146
-50.868215,-15.875576,1,40,1,76
-50.866255,-15.875011,1,40,1,261
-50.837723,-15.874895,1,40,1,101
-50.836667,-15.875053,1,40,1,281
-50.869272,-15.875661,1,40,1,256
-50.870809,-15.876226,1,40,1,76
-50.131541,-15.945602,1,40,1,342
-50.131567,-15.945659,1,40,1,162
-50.143175,-15.955714,1,60,1,326
-50.143762,-15.955067,1,60,1,145
-50.893437,-15.876623,1,60,2,98
-50.137418,-15.930838,1,60,1,329
-50.137426,-15.930928,1,60,1,149
-50.323518,-15.900433,1,80,1,241
-50.079412,-15.985150,1,80,2,315
-50.111672,-15.967254,1,80,0,116
