-50.201090,-25.117192,1,40,1,2
-50.097915,-25.069286,1,40,1,57
-50.100938,-25.071105,1,40,1,57
-50.181007,-25.071478,1,40,2,27
-50.147605,-25.086458,1,40,1,58
-50.201067,-25.116485,1,40,1,179
-50.153961,-25.091735,1,40,1,73
-50.136935,-25.092024,1,40,1,283
-50.159011,-25.054452,1,40,2,100
-50.146897,-25.053863,1,40,2,96
-50.174192,-25.073625,1,40,1,27
-50.649306,-25.500875,1,40,2,17
-50.106303,-25.084805,1,40,2,159
-50.108303,-25.077266,1,40,0,9
-50.394459,-25.871757,1,40,0,135
-50.183096,-25.081528,1,40,2,118
-50.178765,-25.089331,1,40,2,28
-50.130862,-25.093120,1,40,1,281
-50.126189,-25.076487,1,40,2,60
-50.142477,-25.053130,1,40,2,257
-50.131241,-25.093119,1,40,1,101
-50.110379,-25.099546,1,40,2,128
-50.150033,-25.081582,1,40,2,123
-50.136939,-25.092086,1,40,1,103
-50.161393,-25.100660,1,40,1,353
-50.159749,-25.109754,1,50,1,166
-50.165227,-25.076576,1,50,1,206
-50.647343,-25.453298,1,60,0,68
-50.639720,-25.477345,1,60,2,13
-50.634128,-25.353963,1,60,0,178
-50.223148,-25.889223,1,60,1,266
-50.224022,-25.889265,1,60,1,86
-50.144679,-25.089393,1,60,1,294
-50.146066,-25.146348,1,60,1,325
-50.152521,-25.136896,1,60,1,333
-50.153468,-25.135563,1,60,1,150
-50.836658,-25.881212,1,60,2,15
-50.998884,-25.206707,1,60,1,242
-50.999757,-25.207178,1,60,1,62
-50.381818,-25.887535,1,60,1,341
-50.414479,-25.873178,1,60,2,74
-50.011381,-25.880774,1,60,0,90
-50.179357,-25.885004,1,60,2,77
-50.578238,-25.992688,1,60,0,56
-50.605029,-25.459302,1,60,0,122
-50.148961,-25.142867,1,60,1,145
-50.651425,-25.178127,1,60,1,257
-50.654255,-25.178646,1,60,1,85
-50.158333,-25.076896,1,60,1,297
-50.186784,-25.101761,1,60,1,265
-50.138605,-25.064722,1,60,1,47
-50.157801,-25.111846,1,60,1,317
-50.210227,-25.075150,5,60,1,330
-50.210415,-25.075123,5,60,1,153
-50.217472,-25.061296,5,60,1,304
-50.217553,-25.061364,5,60,1,124
-50.159852,-25.028767,5,80,1,36
-50.141440,-25.008627,5,110,1,32
-50.144693,-25.013038,5,110,1,212
-50.110691,-25.090488,3,0,1,253
-50.111067,-25.090669,3,0,1,74
-50.159207,-25.092262,2,50,1,258
-50.170765,-25.087468,2,50,1,298
-50.162537,-25.092860,2,50,1,351
-50.162960,-25.090067,2,50,1,353
-50.163049,-25.095248,2,50,1,167
-50.163145,-25.095398,2,50,1,82
