-49.790161,-15.924581,1,40,2,177
-49.612822,-15.338617,1,40,2,16
-49.505676,-15.448042,1,40,1,160
-49.506430,-15.446025,1,40,1,160
-49.504523,-15.450458,1,40,1,341
-49.258264,-15.933387,1,60,1,348
-49.258320,-15.933524,1,60,1,168
-49.275806,-15.835269,1,60,0,145
-49.086390,-15.299502,1,60,0,59
-49.563241,-15.171694,1,60,2,90
-49.259330,-15.927989,1,60,1,186
-49.570426,-15.332493,1,60,2,171
-49.571949,-15.310202,1,60,1,191
-49.571914,-15.310197,1,60,1,11
-49.288016,-15.577201,1,80,0,174
-49.262654,-15.568956,1,80,0,62
-49.792184,-15.891558,5,80,0,193
