-48.584942,-17.692687,1,40,1,53
-48.626632,-17.798459,1,40,2,163
-48.282244,-17.316181,1,40,1,108
-48.281173,-17.316268,1,40,1,270
-48.270717,-17.318088,1,40,1,104
-48.292242,-17.300297,1,40,1,253
-48.705231,-17.668585,1,40,1,2
-48.705422,-17.663996,1,40,1,168
-48.950761,-17.033004,1,40,1,142
-48.633541,-17.763246,1,40,1,342
-48.432577,-17.329626,1,40,2,81
-48.424955,-17.328593,1,40,2,82
-48.599692,-17.741737,1,40,1,272
-48.619050,-17.748439,1,40,2,150
-48.630329,-17.738262,1,40,1,32
-48.145617,-17.712602,1,40,2,150
-48.286679,-17.305014,1,40,2,180
-48.481243,-17.318189,1,40,2,102
-48.643899,-17.724986,1,40,2,29
-48.640395,-17.755884,1,40,1,314
-48.641157,-17.755171,1,40,1,134
-48.634764,-17.761220,1,40,1,137
-48.618784,-17.758315,1,50,1,344
-48.632319,-17.724756,1,50,1,120
-48.639266,-17.732504,1,50,1,124
-48.632795,-17.743451,1,50,1,166
-48.632682,-17.743454,1,50,1,346
-48.206112,-17.466961,1,60,2,137
-48.507397,-17.303899,1,80,0,90
-48.532404,-17.294475,1,80,0,47
-48.149586,-17.708088,1,80,1,319
-48.152637,-17.706525,1,80,1,103
-48.988075,-17.102181,1,80,0,4
-48.804660,-17.387615,1,80,2,172
-48.708080,-17.208348,1,80,2,169
-48.161925,-17.700102,1,80,2,142
-48.711630,-17.231098,1,80,2,133
-48.779131,-17.715487,1,80,1,76
-48.779131,-17.715451,1,80,1,256
-48.703951,-17.203292,5,60,2,29
-48.949238,-17.034307,5,60,1,321
-48.987210,-17.129181,5,80,0,0
-48.858674,-17.097473,5,80,0,144
-48.726095,-17.172410,5,80,2,129
-48.908742,-17.342426,5,80,0,114
-48.805621,-17.401722,5,80,0,12
-48.657607,-17.068681,5,80,0,180
-48.663822,-17.044386,5,80,0,11
-48.245950,-17.372952,5,80,2,1
-48.711526,-17.611857,5,80,2,163
-48.725632,-17.535553,5,80,0,161
-48.586698,-17.262248,5,80,2,110
-48.757485,-17.268636,5,80,0,35
-48.625496,-17.741062,3,0,1,307
-48.621849,-17.743909,3,0,1,315
-48.623540,-17.742289,2,40,1,212
-48.631018,-17.755884,2,40,1,24
-48.625630,-17.745465,2,40,1,32
-48.623803,-17.746355,2,40,1,115
-48.602366,-17.741728,2,40,1,92
