-51.516871,-21.476341,1,60,1,82
-51.385770,-21.983515,1,60,0,47
-51.375814,-21.524689,1,60,2,119
-51.516890,-21.476183,1,60,1,259
-51.059554,-21.678843,1,80,0,127
-51.621822,-21.455279,1,100,2,17
-51.567683,-21.351914,1,100,2,27
-51.488586,-21.473878,5,100,0,109
-51.635803,-21.496552,5,100,2,19
-51.198745,-21.572636,5,100,2,120
-51.141154,-21.621547,5,100,1,308
-51.464978,-21.482722,5,100,1,99
-51.464971,-21.482660,5,100,1,279
-51.416836,-21.502543,5,100,2,120
-51.992579,-21.855694,5,110,1,98
-51.139873,-21.037490,5,110,1,305
-51.765877,-21.928389,5,110,1,301
-51.766193,-21.928371,5,110,1,121
-51.007166,-21.121234,5,110,1,304
-51.007399,-21.121304,5,110,1,124
-51.855096,-21.889239,5,110,1,110
