-35.771823,-9.595112,1,40,0,166
-35.782747,-9.565471,1,40,2,278
-35.784708,-9.565175,1,40,2,278
-35.241723,-9.054117,1,40,1,180
-35.604281,-9.527418,1,40,2,31
-35.807560,-9.509226,1,50,1,333
-35.807741,-9.509075,1,50,1,153
-35.821804,-9.571779,1,50,1,273
-35.788978,-9.544611,1,50,1,150
-35.779842,-9.561020,1,50,1,155
-35.938264,-9.307967,1,50,0,120
-35.956054,-9.587973,1,50,2,148
-35.959651,-9.582137,1,50,2,148
-35.879587,-9.587735,1,50,2,83
-35.825436,-9.571655,1,50,2,83
-35.827688,-9.572796,1,50,2,44
-35.812622,-9.497149,1,50,1,158
-35.812279,-9.497599,1,50,1,337
-35.825013,-9.466379,1,50,1,339
-35.825467,-9.465840,1,50,1,157
-35.930388,-9.316490,1,50,1,320
-35.930938,-9.315856,1,50,1,140
-35.980115,-9.549352,1,60,2,148
-35.766239,-9.560471,1,60,1,63
-35.767384,-9.561041,1,60,1,243
-35.736804,-9.578441,1,60,2,159
-35.865049,-9.588184,1,60,2,52
-35.873465,-9.586953,1,60,0,82
-35.803522,-9.569865,1,60,2,345
-35.998142,-9.520660,1,80,0,148
-35.762086,-9.558390,5,60,1,64
-35.779559,-9.561108,3,0,1,335
-35.781302,-9.557635,3,0,1,335
-35.788721,-9.544642,3,0,1,330
-35.791177,-9.540487,3,0,1,330
-35.791396,-9.540415,3,0,1,150
-35.781573,-9.557534,3,0,1,155
-35.735811,-9.665310,3,0,1,61
-35.735664,-9.665334,3,0,1,329
-35.738395,-9.660228,3,0,1,244
-35.735168,-9.666105,2,40,1,329
-35.735139,-9.665987,2,40,1,241
-35.738439,-9.660391,2,40,1,332
-35.695671,-9.663633,2,50,1,353
-35.695746,-9.663378,2,50,1,153
-35.744233,-9.566023,2,60,1,338
-35.744357,-9.565738,2,60,1,158
-35.772509,-9.692360,2,60,1,228
-35.772579,-9.692597,2,60,1,47
-35.719030,-9.615691,2,60,1,245
-35.722527,-9.604724,2,60,1,353
-35.722615,-9.604451,2,60,1,173
