-48.214703,-24.820154,1,40,1,176
-48.150925,-24.564816,1,40,1,52
-48.477387,-24.149426,1,40,0,71
-48.351028,-24.017592,1,60,0,45
-48.379661,-24.044465,1,60,0,33
-48.211399,-24.865423,1,60,1,339
-48.212234,-24.845453,1,60,1,59
-48.472445,-24.967064,1,60,1,107
-48.434460,-24.966051,1,60,0,71
-48.448247,-24.953591,1,60,1,298
-48.228732,-24.886763,5,60,1,239
-48.252110,-24.903563,5,60,1,244
-48.245047,-24.899419,5,60,1,31
-48.223976,-24.883593,5,60,1,8
-48.178383,-24.783366,5,80,1,232
-48.175893,-24.781637,5,80,1,229
-48.171846,-24.781624,5,80,1,20
-48.176776,-24.786922,5,80,1,51
-48.181826,-24.788490,5,80,1,94
