-52.311535,-15.877934,1,40,1,273
-52.312162,-15.878053,1,40,1,93
-52.763537,-15.707088,1,40,1,105
-52.758187,-15.707580,1,40,2,71
-52.794455,-15.698777,1,50,1,288
-52.658281,-15.718254,1,50,1,268
-52.662821,-15.716767,1,50,1,137
-52.800820,-15.693377,1,50,1,115
-52.753487,-15.705995,1,60,1,251
-52.264264,-15.890001,2,40,1,125
-52.264073,-15.889971,2,40,1,215
-52.266321,-15.888634,2,40,1,305
-52.266574,-15.888460,2,40,1,125
-52.259429,-15.893246,2,40,1,305
-52.266446,-15.888696,2,40,1,4
-52.266418,-15.888409,2,40,1,184
-52.259658,-15.893099,2,40,1,125
-52.259455,-15.893061,2,40,1,215
-52.260575,-15.892474,2,40,1,304
-52.260812,-15.892321,2,40,1,125
-52.262888,-15.890928,2,40,1,305
-52.263117,-15.890791,2,40,1,125
-52.260769,-15.892513,2,40,1,34
-52.263075,-15.890956,2,40,1,34
-52.264036,-15.890149,2,40,1,305
