-56.046283,-15.700705,1,40,0,82
-56.115484,-15.620757,1,40,1,65
-56.115515,-15.620636,1,40,1,246
-56.182820,-15.666443,1,40,1,145
-56.052827,-15.611381,1,40,1,122
-56.052724,-15.611320,1,40,1,302
-56.055691,-15.571776,1,40,1,45
-56.047956,-15.633791,1,40,1,125
-56.047876,-15.633719,1,40,1,305
-56.184811,-15.663641,1,40,1,146
-56.184457,-15.664096,1,40,1,326
-56.096558,-15.589456,1,40,1,148
-56.095955,-15.589969,1,40,1,311
-56.090410,-15.607452,1,40,2,130
-56.098664,-15.598418,1,40,1,219
-56.098469,-15.619082,1,40,1,129
-56.098475,-15.618882,1,40,1,309
-56.162763,-15.642514,1,40,1,109
-56.161795,-15.642697,1,40,1,289
-56.187927,-15.646446,1,40,1,66
-56.187536,-15.646123,1,40,1,246
-56.297050,-15.679229,1,40,1,90
-56.293716,-15.679227,1,40,1,271
-56.098793,-15.598453,1,50,1,142
-56.099555,-15.597491,1,50,1,142
-56.099595,-15.597645,1,50,1,50
-56.100301,-15.594257,1,50,1,301
-56.100465,-15.594286,1,50,1,38
-56.118194,-15.589466,1,60,1,220
-56.118269,-15.589703,1,60,1,42
-56.088256,-15.584785,1,60,1,314
-56.088449,-15.584754,1,60,1,134
-56.038336,-15.623602,1,60,1,133
-56.038232,-15.623576,1,60,1,313
-56.174588,-15.641277,1,60,1,257
-56.174550,-15.641425,1,60,1,77
-56.040520,-15.638567,1,60,1,305
-56.013969,-15.619175,1,60,1,294
-56.014060,-15.619376,1,60,1,114
-56.078273,-15.596105,1,60,1,340
-56.078360,-15.596079,1,60,1,160
-56.060214,-15.557750,1,60,1,217
-56.060110,-15.557866,1,60,1,36
-56.038453,-15.608633,1,60,1,294
-56.038593,-15.608785,1,60,1,114
-56.084154,-15.604924,1,60,1,310
-56.079117,-15.609435,1,60,1,130
-56.040724,-15.638603,1,60,1,125
-56.117634,-15.623210,1,60,1,138
-56.117563,-15.623153,1,60,1,318
-56.125788,-15.600004,1,60,1,44
-56.125843,-15.599922,1,60,1,224
-56.102910,-15.575124,1,60,1,302
-56.214358,-15.657751,1,60,1,66
-56.086190,-15.571991,1,60,1,10
-56.086288,-15.571950,1,60,1,190
-56.934512,-15.935801,1,60,1,113
-56.928695,-15.935609,1,60,1,241
-56.094017,-15.578777,1,60,1,292
-56.093418,-15.579122,1,60,1,112
-56.067920,-15.629883,1,60,1,75
-56.067731,-15.629716,1,60,1,255
-56.214402,-15.657738,1,80,1,246
-56.076218,-15.625563,2,40,1,330
-56.076484,-15.625174,2,40,1,150
-56.099352,-15.606474,2,50,1,145
-56.098956,-15.606546,2,50,1,325
-56.095316,-15.599541,2,50,1,42
-56.095255,-15.599299,2,50,1,223
-56.098971,-15.606617,2,50,1,314
-56.092468,-15.595425,2,50,1,262
-56.092790,-15.595402,2,50,1,171
-56.092619,-15.595621,2,50,1,352
-56.079624,-15.583983,2,50,1,141
-56.076396,-15.625542,2,50,1,45
-56.076318,-15.625164,2,50,1,223
-56.079442,-15.584276,2,60,1,43
-56.079417,-15.583941,2,60,1,220
-56.088476,-15.590460,2,60,1,250
-56.088466,-15.590674,2,60,1,68
