-54.609058,-16.462703,1,40,1,352
-54.609166,-16.462712,1,40,1,172
-54.627216,-16.438594,1,40,1,290
-54.648997,-16.441975,1,40,1,226
-54.649368,-16.442327,1,40,1,46
-54.658586,-16.473689,1,40,1,246
-54.659665,-16.474292,1,40,1,66
-54.640672,-16.457024,1,40,1,136
-54.643441,-16.454218,1,40,2,137
-54.642032,-16.448987,1,40,2,178
-54.626397,-16.477522,1,40,1,145
-54.620851,-16.475476,1,40,1,315
-54.613120,-16.475600,1,40,1,45
-54.613202,-16.475515,1,40,1,225
-54.654026,-16.474316,1,40,1,334
-54.654097,-16.474343,1,40,1,154
-54.795369,-16.162921,1,40,2,159
-54.852350,-16.120896,1,40,2,125
-54.917411,-16.006845,1,40,2,134
-54.656207,-16.469741,1,40,1,156
-54.663777,-16.453182,1,40,1,336
-54.921361,-16.001021,1,40,1,167
-54.921219,-16.001407,1,40,1,347
-54.886330,-16.050072,1,40,1,337
-54.663884,-16.453217,1,40,1,155
-54.668984,-16.445804,1,40,1,125
-54.778639,-16.215225,1,40,2,168
-54.886547,-16.049663,1,40,1,157
-54.656090,-16.469730,1,40,1,338
-54.887926,-16.046545,1,50,1,337
-54.888007,-16.046315,1,50,1,157
-54.628941,-16.474918,1,50,1,135
-54.622375,-16.481584,1,50,1,136
-54.593532,-16.472143,1,50,1,85
-54.593550,-16.472028,1,50,1,265
-54.641208,-16.466316,1,50,1,246
-54.641126,-16.466454,1,50,1,65
-54.647961,-16.469462,1,50,1,66
-54.647469,-16.469060,1,50,1,246
-54.613676,-16.426597,1,60,1,200
-54.614132,-16.427805,1,60,1,20
-54.883184,-16.057209,1,60,1,336
-54.612298,-16.482780,1,60,1,75
-54.612303,-16.482692,1,60,1,255
-54.911900,-16.012039,1,60,0,134
-54.678413,-16.439087,1,60,1,306
-54.106322,-16.802018,1,60,1,106
-54.106395,-16.801961,1,60,1,286
-54.093780,-16.805504,1,60,1,109
-54.093826,-16.805453,1,60,1,289
-54.808820,-16.149983,1,80,0,126
-54.824382,-16.139569,1,80,0,126
-54.787885,-16.182309,1,80,0,160
-54.626045,-16.470221,2,40,1,315
-54.630928,-16.472949,2,40,1,136
-54.636362,-16.461404,2,40,1,137
-54.636217,-16.461393,2,40,1,228
-54.630701,-16.465538,2,40,1,316
-54.630875,-16.465539,2,40,1,46
-54.630777,-16.472945,2,40,1,226
-54.626211,-16.470300,2,40,1,45
-54.631447,-16.464634,2,40,1,230
-54.632220,-16.464001,2,40,1,316
-54.632400,-16.464025,2,40,1,44
