-48.856509,-26.274892,1,40,1,267
-48.856853,-26.274914,1,40,1,87
-48.633667,-26.991495,1,40,1,232
-48.874853,-26.332067,1,40,1,240
-48.875428,-26.332391,1,40,1,60
-48.819284,-26.319341,1,40,2,85
-48.811365,-26.275944,1,40,1,356
-48.821802,-26.338340,1,40,1,269
-48.822890,-26.338356,1,40,1,89
-48.822158,-26.324007,1,40,1,11
-48.822769,-26.322341,1,40,1,136
-48.792730,-26.345103,1,40,1,140
-48.792336,-26.345527,1,40,1,320
-48.910741,-26.291861,1,40,1,87
-48.854746,-26.306765,1,40,1,225
-48.851479,-26.310661,1,40,1,139
-48.845629,-26.327291,1,40,1,186
-48.847590,-26.335779,1,40,1,177
-48.823543,-26.340269,1,40,2,127
-48.824534,-26.211765,1,40,2,139
-48.838869,-26.355665,1,40,1,6
-48.838759,-26.354931,1,40,1,186
-48.729346,-26.870425,1,40,1,342
-48.730359,-26.868971,1,40,1,169
-48.831063,-26.322934,1,40,1,141
-48.794848,-26.342780,1,40,1,321
-48.795961,-26.342166,1,40,1,101
-48.837696,-26.280889,1,40,1,226
-48.859082,-26.316551,1,40,1,135
-48.857507,-26.317923,1,40,1,313
-48.822000,-26.383705,1,40,2,140
-48.823315,-26.300164,1,40,1,224
-48.835316,-26.282082,1,40,1,68
-48.816871,-26.294116,1,40,1,224
-48.812882,-26.282126,1,40,1,84
-48.848803,-26.274098,1,40,1,358
-48.680027,-26.909081,1,50,1,251
-48.644392,-26.930512,1,50,1,330
-48.670936,-26.915454,1,50,2,6
-48.631788,-26.963630,1,50,2,177
-48.640152,-26.944918,1,50,1,187
-48.640143,-26.955157,1,50,1,347
-48.652679,-26.916016,1,50,1,324
-48.931451,-26.951124,1,50,1,325
-48.930305,-26.941324,1,50,1,355
-48.940594,-26.934509,1,50,1,300
-48.693884,-26.907774,1,50,1,1
-48.693940,-26.908489,1,50,1,181
-48.688749,-26.905725,1,50,2,1
-48.643066,-26.987906,1,50,1,197
-48.639308,-26.958563,1,50,1,8
-48.639617,-26.959500,1,50,1,196
-48.931606,-26.950957,1,50,1,154
-48.930425,-26.941074,1,50,1,170
-48.940843,-26.934452,1,50,1,120
-48.640309,-26.954713,1,50,1,171
-48.685913,-26.888126,1,50,1,283
-48.713115,-26.900801,1,50,0,81
-48.722638,-26.941365,1,50,0,112
-48.656999,-26.903314,1,50,1,305
-48.719577,-26.878783,1,50,2,106
-48.975564,-26.918549,1,50,0,136
-48.633363,-26.997162,1,50,1,322
-48.639533,-26.988958,1,50,1,355
-48.645368,-26.995471,1,50,1,357
-48.643356,-26.983066,1,50,1,210
-48.645069,-26.992885,1,50,1,26
-48.641123,-26.988498,1,50,1,52
-48.639997,-26.978709,1,50,1,18
-48.640108,-26.983037,1,50,1,355
-48.639192,-26.971670,1,50,1,175
-48.639075,-26.971740,1,50,1,355
-48.642486,-26.975435,1,50,1,189
-48.639651,-26.967092,1,50,1,201
-48.964621,-26.927348,1,50,1,308
-48.990417,-26.903233,1,50,2,158
-48.999227,-26.894718,1,50,1,287
-48.850991,-26.265887,1,60,1,176
-48.842242,-26.346281,1,60,2,177
-48.781137,-26.287882,1,60,2,120
-48.813597,-26.233765,1,60,1,76
-48.813850,-26.233696,1,60,1,255
-48.835704,-26.243216,1,60,1,57
-48.834013,-26.242117,1,60,1,237
-48.863780,-26.281084,1,60,0,3
-48.819290,-26.264102,1,60,1,31
-48.864312,-26.288971,1,60,0,3
-48.845398,-26.269132,1,60,1,9
-48.819398,-26.241776,1,60,2,17
-48.846649,-26.259412,1,60,1,320
-48.842695,-26.377063,1,60,1,214
-48.843516,-26.378958,1,60,1,22
-48.813454,-26.321032,1,60,1,289
-48.816832,-26.335415,1,60,2,5
-48.824335,-26.380132,1,60,2,144
-48.895044,-26.288942,1,60,1,299
-48.853530,-26.303110,1,60,2,177
-48.901338,-26.337095,1,60,2,94
-48.910243,-26.286970,1,60,1,264
-48.855688,-26.284484,1,60,2,86
-48.810755,-26.286656,1,60,1,193
-48.811769,-26.289700,1,60,1,36
-48.842920,-26.309494,1,60,1,358
-48.874596,-26.279270,1,60,1,3
-48.900507,-26.292237,1,60,1,88
-48.858088,-26.293169,1,60,1,94
-48.841868,-26.331341,1,60,1,357
-48.858599,-26.294102,1,60,1,274
-48.814706,-26.293187,1,60,1,32
-48.851572,-26.313660,1,60,1,316
-48.830772,-26.319235,1,60,1,220
-48.801080,-26.265591,1,60,2,140
-48.900030,-26.228502,1,60,2,152
-48.807688,-26.276694,1,60,2,52
-48.812364,-26.323658,1,60,1,127
-48.846276,-26.278946,1,60,1,352
-48.622920,-26.234134,1,60,2,109
-48.693349,-26.935432,1,60,1,55
-48.693386,-26.935353,1,60,1,233
