-45.429904,-23.712907,1,30,1,156
-45.429776,-23.712884,1,30,1,322
-45.414117,-23.809752,1,30,1,221
-45.413952,-23.809791,1,30,1,33
-45.725854,-23.751105,1,40,1,333
-45.723167,-23.758312,1,40,1,310
-45.692270,-23.767865,1,40,1,295
-45.435737,-23.726073,1,40,2,126
-45.554142,-23.793079,1,40,2,52
-45.422859,-23.628893,1,40,1,124
-45.548265,-23.031764,1,40,1,88
-45.574464,-23.790162,1,40,1,270
-45.565695,-23.790367,1,40,1,277
-45.559466,-23.791584,1,40,1,293
-45.633846,-23.782892,1,40,1,277
-45.630517,-23.783355,1,40,1,285
-45.555711,-23.793033,1,40,2,112
-45.970518,-23.301760,1,40,1,38
-45.557222,-23.037966,1,40,1,31
-45.412245,-23.759952,1,40,1,172
-45.412167,-23.759954,1,40,1,352
-45.890542,-23.274160,1,40,2,84
-45.839585,-23.180085,1,40,1,332
-45.839711,-23.180111,1,40,1,152
-45.869278,-23.192957,1,40,1,135
-45.889258,-23.188649,1,40,1,226
-45.963170,-23.296314,1,40,1,41
-45.088669,-23.437070,1,40,2,44
-45.634285,-23.782853,1,40,1,97
-45.542448,-23.798524,1,40,2,23
-45.559782,-23.791494,1,40,1,113
-45.566138,-23.790344,1,40,1,97
-45.574876,-23.790166,1,40,1,90
-45.623055,-23.784208,1,40,2,55
-45.630974,-23.783265,1,40,1,105
-45.098704,-23.488904,1,40,0,103
-45.825149,-23.754458,1,40,1,94
-45.825066,-23.754393,1,40,1,274
-45.834181,-23.754892,1,40,1,87
-45.834092,-23.754832,1,40,1,267
-45.815657,-23.755160,1,40,1,96
-45.815558,-23.755112,1,40,1,276
-45.638977,-23.770677,1,40,1,144
-45.638853,-23.770703,1,40,1,324
-45.849690,-23.756250,1,40,2,81
-45.966406,-23.549700,1,40,1,101
-45.966401,-23.549625,1,40,1,281
-45.852196,-23.529866,1,40,2,101
-45.574109,-23.066666,1,40,1,191
-45.547317,-23.008093,1,40,1,225
-45.547411,-23.008334,1,40,1,48
-45.536943,-23.017282,1,40,1,88
-45.540217,-23.017214,1,40,1,268
-45.562258,-23.034239,1,40,1,20
-45.562172,-23.033814,1,40,1,201
-45.545094,-23.009370,1,40,1,187
-45.544944,-23.009202,1,40,1,7
-45.412313,-23.852892,1,40,2,177
-45.903147,-23.151604,1,40,1,286
-45.823532,-23.174773,1,40,2,69
-45.855472,-23.179851,1,40,1,85
-45.855165,-23.179806,1,40,1,269
-45.965507,-23.302177,1,40,1,15
-45.087578,-23.439580,1,40,0,162
-45.939444,-23.285187,1,40,2,117
-45.071182,-23.456303,1,40,2,136
-45.077109,-23.425712,1,40,2,50
-45.065540,-23.450459,1,40,2,152
-45.071051,-23.420995,1,40,2,50
-45.066199,-23.411235,1,40,2,54
-45.078558,-23.449149,1,40,2,137
-45.075772,-23.451878,1,40,2,137
-45.977924,-23.309277,1,40,1,57
-45.062481,-23.454161,1,40,2,140
-45.726051,-23.750880,1,40,1,153
-45.723450,-23.758149,1,40,1,130
-45.692513,-23.767806,1,40,1,112
-45.840304,-23.529101,1,40,2,92
-45.980368,-23.309747,1,40,1,76
-45.958621,-23.301596,1,40,1,62
-45.974903,-23.304054,1,40,1,332
-45.919080,-23.195583,1,50,1,130
-45.888181,-23.176938,1,50,1,338
-45.400215,-23.622939,1,50,1,298
-45.415328,-23.629335,1,50,1,34
-45.895425,-23.199645,1,50,1,20
-45.896928,-23.157539,1,50,1,150
-45.425163,-23.645422,1,50,1,20
-45.427700,-23.651498,1,50,1,195
-45.893244,-23.232098,1,50,1,93
-45.420155,-23.635875,1,50,1,33
-45.430601,-23.612284,1,50,1,6
-45.845240,-23.172188,1,50,1,256
-45.841988,-23.171658,1,50,1,90
-45.884356,-23.220105,1,50,1,338
-45.841868,-23.171591,1,50,1,270
-45.892558,-23.231737,1,50,1,219
-45.892685,-23.165973,1,50,1,343
-45.425347,-23.645440,1,50,1,199
-45.400064,-23.623122,1,50,1,118
-45.832519,-23.245177,1,50,2,291
-45.427571,-23.651527,1,50,1,18
-45.885559,-23.194363,1,50,1,10
-45.918796,-23.195723,1,50,1,315
-45.774924,-23.133763,1,50,1,71
-45.845549,-23.172345,1,50,1,76
-45.899072,-23.256575,1,50,1,14
-45.899172,-23.256563,1,50,1,194
-45.885112,-23.239660,1,50,1,183
-45.984048,-23.309503,1,50,1,257
-45.805321,-23.210089,1,50,2,1
-45.895377,-23.199667,1,50,1,20
-45.868802,-23.192582,1,50,1,328
-45.904760,-23.143567,1,50,1,157
-45.904490,-23.144144,1,50,1,358
-45.897816,-23.155593,1,50,2,157
-45.891125,-23.172032,1,50,1,160
-45.435058,-23.661629,1,50,1,10
-45.435091,-23.661314,1,50,1,190
-45.579508,-23.026657,1,50,1,123
-45.579438,-23.029812,1,50,1,38
-45.577043,-23.037139,1,50,1,77
-45.568632,-23.031556,1,50,1,125
-45.568603,-23.031416,1,50,1,305
-45.572788,-23.032188,1,50,1,210
-45.551333,-23.015832,1,50,1,195
-45.576723,-23.054588,1,50,2,176
-45.567745,-23.037255,1,50,1,227
-45.526515,-23.014759,1,50,1,232
-45.547486,-23.015479,1,50,1,114
-45.550282,-23.000147,1,50,2,182
-45.573153,-23.032849,1,50,1,30
-45.564375,-23.042008,1,50,1,171
