-48.877429,-23.994281,1,40,1,11
-48.872724,-23.982928,1,40,2,1
-48.878861,-23.969777,1,40,1,344
-48.883352,-23.993105,1,50,1,4
-48.726910,-23.391760,1,60,1,59
-48.070557,-23.212240,1,60,0,106
-48.635469,-23.476090,1,60,0,102
-48.307956,-23.545449,1,60,2,97
-48.074191,-23.615177,1,80,1,245
-48.073806,-23.615131,1,80,1,65
-48.433066,-23.533437,1,80,2,104
-48.937557,-23.090684,1,80,1,201
-48.320373,-23.977697,1,100,1,201
-48.320374,-23.978079,1,100,1,19
-48.840992,-23.975915,1,100,1,277
-48.171052,-23.832796,1,100,1,210
-48.668853,-23.928368,1,100,1,144
-48.747749,-23.934250,1,100,1,275
-48.993122,-23.256898,1,100,1,53
-48.991813,-23.255932,1,100,1,233
-48.004870,-23.248751,1,120,1,274
-48.235696,-23.194013,1,120,1,95
-48.663060,-23.024062,1,120,1,290
-48.209306,-23.203525,1,120,1,310
-48.506395,-23.096376,5,80,1,200
-48.919090,-23.070631,5,80,1,234
-48.940762,-23.134120,5,100,1,196
-48.886194,-23.046802,5,100,1,42
-48.903529,-23.060343,5,100,1,234
-48.907085,-23.062704,5,100,2,55
-48.616508,-23.479523,5,100,1,283
-48.946827,-23.381948,5,100,1,85
-48.681846,-23.474662,5,100,1,270
-48.131400,-23.765769,5,100,1,209
-48.132079,-23.767107,5,100,1,29
-48.359026,-23.528234,5,100,1,274
-48.094977,-23.603940,5,100,1,322
-48.940714,-23.134149,5,100,1,16
-48.903509,-23.060350,5,100,1,55
-48.107948,-23.588381,5,100,1,312
-48.706600,-23.009553,5,120,1,291
-48.359171,-23.160742,5,120,1,101
-48.047573,-23.246117,5,120,1,90
-48.047580,-23.245822,5,120,1,270
-48.141909,-23.233458,5,120,1,283
-48.469263,-23.129340,5,120,1,301
-48.469287,-23.129784,5,120,1,121
-48.172076,-23.227198,5,120,1,290
-48.307582,-23.181375,5,120,1,113
-48.012001,-23.248690,5,120,1,95
-48.307133,-23.181200,5,120,1,299
-48.234030,-23.193808,5,120,1,277
