-35.211066,-6.262783,1,30,1,343
-35.211235,-6.262284,1,30,1,162
-35.818607,-6.975559,1,50,0,76
-35.805400,-6.203211,1,60,2,50
-35.234058,-6.080745,1,60,1,12
-35.240142,-6.063820,1,60,1,343
-35.240375,-6.063750,1,60,1,164
-35.817575,-6.332446,1,60,1,90
-35.153459,-6.369757,1,80,1,150
-35.139386,-6.394252,1,80,1,329
-35.140335,-6.393265,1,80,1,152
-35.122190,-6.643506,1,80,1,346
-35.122329,-6.643509,1,80,1,166
-35.153408,-6.369660,1,80,1,330
-35.203068,-6.282698,1,80,1,330
-35.215563,-6.230155,1,100,1,175
-35.238445,-6.069834,2,60,1,146
-35.238225,-6.069965,2,60,1,326
