-48.104588,-15.798491,1,40,1,125
-48.086575,-15.881213,1,40,1,342
-48.087344,-15.879870,1,40,1,162
-48.807467,-15.916224,1,40,0,65
-48.805184,-15.931651,1,40,2,17
-48.023333,-15.963156,1,40,1,140
-48.403031,-15.736541,1,40,2,97
-48.409074,-15.739352,1,40,2,33
-48.074765,-15.854771,1,40,1,64
-48.080806,-15.857543,1,40,1,64
-48.079294,-15.856432,1,40,1,244
-48.073620,-15.853810,1,40,1,245
-48.087510,-15.862325,1,40,1,54
-48.087636,-15.861943,1,40,1,232
-48.126270,-15.806626,1,40,1,161
-48.125883,-15.807132,1,40,1,341
-48.103266,-15.799105,1,40,1,305
-48.129556,-15.797619,1,40,1,340
-48.129859,-15.797322,1,40,1,160
-48.083338,-15.829862,1,40,1,342
-48.083874,-15.828873,1,40,1,161
-48.109618,-15.830200,1,40,1,324
-48.094748,-15.805134,1,40,1,125
-48.093438,-15.805705,1,40,1,305
-48.110548,-15.829288,1,40,1,144
-48.115912,-15.829103,1,40,1,324
-48.116683,-15.828377,1,40,1,150
-48.121639,-15.818724,1,40,1,160
-48.120978,-15.819979,1,40,1,340
-48.078180,-15.830257,1,40,1,162
-48.089412,-15.812658,1,40,1,162
-48.088531,-15.814605,1,40,1,342
-48.009193,-15.877879,1,40,1,265
-48.012111,-15.878328,1,40,1,93
-48.077204,-15.832510,1,40,1,342
-48.124228,-15.811458,1,50,1,340
-48.110011,-15.837109,1,50,1,135
-48.053899,-15.902086,1,50,1,347
-48.054874,-15.899801,1,50,1,163
-48.026481,-15.959178,1,50,1,321
-48.027350,-15.958444,1,50,1,141
-48.101513,-15.822985,1,50,1,151
-48.101363,-15.822851,1,50,1,331
-48.066582,-15.836530,1,50,1,93
-48.081235,-15.906341,1,50,1,249
-48.082365,-15.906923,1,50,1,68
-48.039787,-15.943370,1,50,1,149
-48.038813,-15.944478,1,50,1,325
-48.097361,-15.827104,1,50,1,160
-48.110594,-15.806776,1,50,1,151
-48.109671,-15.808053,1,50,1,332
-48.038688,-15.837272,1,50,1,129
-48.029223,-15.841599,1,50,1,91
-48.198366,-15.713552,1,50,1,341
-48.074788,-15.874080,1,50,1,250
-48.078076,-15.862869,1,50,1,244
-48.063853,-15.835842,1,50,1,252
-48.023626,-15.837827,1,50,1,245
-48.060076,-15.870524,1,50,1,297
-48.061772,-15.870465,1,50,1,77
-48.036454,-15.834700,1,50,1,308
-48.111085,-15.803267,1,50,1,324
-48.058291,-15.901839,1,50,1,253
-48.113093,-15.811226,1,50,1,151
-48.117671,-15.802669,1,50,1,331
-48.118507,-15.801532,1,50,1,151
-48.111925,-15.802471,1,50,1,144
-48.112064,-15.812746,1,50,1,333
-48.113003,-15.850012,1,50,1,233
-48.113174,-15.850357,1,50,1,53
-48.115125,-15.848246,1,50,1,323
-48.115917,-15.847520,1,50,1,143
-48.075919,-15.874748,1,50,1,73
-48.079648,-15.864310,1,50,1,52
-48.059174,-15.902293,1,50,1,73
-48.112486,-15.844861,1,50,1,144
-48.098331,-15.837329,1,50,1,332
-48.099230,-15.836093,1,50,1,152
