-52.049114,-25.565404,1,50,0,39
-52.434160,-25.420049,1,60,2,165
-52.414665,-25.385821,1,60,1,98
-52.409919,-25.385382,1,60,1,243
-52.728340,-25.855031,5,60,2,6
-52.794906,-25.964670,5,60,2,28
-52.798539,-25.970359,5,60,2,32
-52.727160,-25.845633,5,60,2,5
-52.897666,-25.738231,5,80,2,96
-52.812957,-25.738389,5,80,2,142
-52.743148,-25.794740,5,80,2,121
-52.737427,-25.798800,5,80,2,141
-52.817037,-25.728470,5,80,2,12
-52.786462,-25.753086,5,80,2,115
-52.280823,-25.372202,5,80,1,284
