-44.058251,-19.945982,1,30,1,339
-44.091283,-19.908390,1,30,1,193
-44.043307,-19.960005,1,30,1,266
-44.045034,-19.960222,1,30,1,83
-44.047347,-19.948011,1,30,1,286
-44.021044,-19.799916,1,30,1,257
-44.021542,-19.800110,1,30,1,75
-44.029201,-19.933728,1,30,1,160
-44.036632,-19.913412,1,30,1,7
-44.028878,-19.933692,1,30,1,339
-44.079869,-19.918421,1,30,1,127
-44.135817,-19.776204,1,30,1,50
-44.135759,-19.776131,1,30,1,229
-44.080906,-19.778673,1,30,2,114
-44.091334,-19.908787,1,30,1,14
-44.031363,-19.932228,1,30,1,193
-44.085359,-19.903828,1,30,1,257
-44.086079,-19.903987,1,30,1,92
-44.031274,-19.932285,1,30,1,16
-44.060729,-19.942785,1,30,1,181
-44.036816,-19.920001,1,30,1,357
-44.036895,-19.920001,1,30,1,170
-44.061664,-19.961787,1,30,1,85
-44.010718,-19.797639,1,30,1,301
-44.011209,-19.797570,1,30,1,118
-44.076617,-19.779591,1,30,1,135
-44.053848,-19.800673,1,40,1,132
-44.242328,-19.459186,1,40,1,153
-44.035530,-19.931431,1,40,1,32
-44.601171,-19.835848,1,40,1,60
-44.601197,-19.835815,1,40,1,240
-44.599779,-19.835043,1,40,1,240
-44.599757,-19.835068,1,40,1,60
-44.156444,-19.776715,1,40,1,46
-44.156477,-19.776688,1,40,1,226
-44.895405,-19.687420,1,40,2,132
-44.005916,-19.802083,1,50,1,292
-44.105611,-19.778742,1,50,2,75
-44.109837,-19.877275,1,60,1,309
-44.049271,-19.907293,1,60,1,137
-44.515618,-19.013856,1,60,0,65
-44.031157,-19.936759,1,60,1,297
-44.107769,-19.926856,1,60,1,272
-44.105607,-19.926908,1,60,1,271
-44.172891,-19.468133,1,60,1,287
-44.199539,-19.479390,1,60,0,60
-44.444602,-19.937224,1,60,1,243
-44.541931,-19.082680,1,60,0,42
-44.146929,-19.941215,1,60,1,34
-44.147044,-19.941129,1,60,1,227
-44.517509,-19.030400,1,60,1,212
-44.007605,-19.947483,1,60,1,64
-44.008253,-19.973933,1,60,1,255
-44.184180,-19.937899,1,60,1,224
-44.184101,-19.938015,1,60,1,45
-44.095419,-19.931636,1,60,1,303
-44.045369,-19.808877,1,60,1,145
-44.044864,-19.809406,1,60,1,326
-44.137494,-19.929776,1,60,1,78
-44.137512,-19.929633,1,60,1,258
-44.070526,-19.789157,1,60,1,155
-44.068140,-19.791621,1,60,1,310
-44.175658,-19.467903,1,60,1,76
-44.172675,-19.958109,1,60,1,67
-44.173048,-19.957838,1,60,1,247
-44.226843,-19.467989,1,60,1,122
-44.263406,-19.483666,1,60,1,245
-44.246608,-19.483492,1,60,1,262
-44.223529,-19.468736,1,60,1,85
-44.223539,-19.468466,1,60,1,264
-44.050419,-19.911289,1,60,1,223
-44.012954,-19.953197,1,60,1,54
-44.300941,-19.972905,1,60,1,249
-44.412857,-19.930986,1,60,1,82
-44.426851,-19.932659,1,60,1,44
-44.435120,-19.934946,1,60,1,79
-44.309373,-19.972470,1,60,1,80
-44.517999,-19.031088,1,60,1,30
-44.275327,-19.488071,1,60,1,41
-44.275377,-19.487988,1,60,1,220
-44.267810,-19.480390,1,60,1,42
-44.267882,-19.480331,1,60,1,222
-44.222126,-19.479507,1,60,1,273
-44.236239,-19.482757,1,60,1,214
-44.236118,-19.482820,1,60,1,34
-44.238764,-19.431201,1,60,1,10
-44.016831,-19.991776,1,60,1,78
-44.016909,-19.991712,1,60,1,259
-44.006362,-19.980904,1,60,1,9
-44.006476,-19.980877,1,60,1,191
-44.153032,-19.944745,1,60,1,104
-44.704610,-19.906361,1,60,0,1
-44.106450,-19.879577,1,60,1,136
-44.048552,-19.598417,1,60,1,131
-44.565091,-19.781082,1,60,2,27
-44.858177,-19.974191,1,60,1,354
-44.858226,-19.974193,1,60,1,174
-44.152416,-19.951071,1,60,1,220
-44.046990,-19.599227,1,60,1,299
-44.033925,-19.876000,1,60,1,219
-44.155855,-19.943753,1,60,1,290
-44.013593,-19.973525,1,60,1,136
-44.599606,-19.968962,1,60,1,359
-44.901489,-19.765183,1,60,1,37
-44.900829,-19.764346,1,60,1,216
-44.039415,-19.612529,1,60,1,183
-44.039452,-19.613887,1,60,1,3
-44.000430,-19.938439,1,60,1,240
-44.000290,-19.938433,1,60,1,52
-44.035355,-19.933534,1,60,1,148
-44.013506,-19.973475,1,60,1,335
-44.303295,-19.947680,1,60,0,57
-44.115096,-19.872553,1,60,1,319
-44.042881,-19.928175,1,60,1,330
-44.115387,-19.926879,1,60,1,91
-44.050347,-19.911410,1,60,1,44
-44.080787,-19.933347,1,60,1,25
-44.059293,-19.921419,1,60,1,17
-44.004225,-19.976394,1,60,1,225
-44.026406,-19.941561,1,60,1,353
-44.078316,-19.930163,1,60,1,243
-44.051575,-19.919282,1,60,1,334
-44.131720,-19.763329,1,70,1,135
-44.131740,-19.763090,1,70,1,315
-44.083778,-19.828005,1,70,1,171
-44.033270,-19.920503,1,70,1,239
-44.007257,-19.929835,1,70,1,195
-44.000166,-19.960986,1,70,1,332
-44.008486,-19.926133,1,70,1,287
-44.009363,-19.925997,1,70,1,107
-44.352222,-19.350467,1,70,1,153
-44.352166,-19.350216,1,70,1,333
-44.179394,-19.690388,1,70,1,159
-44.174535,-19.700253,1,70,1,137
-44.153568,-19.727574,1,70,1,160
-44.141130,-19.755013,1,70,1,142
-44.118165,-19.780863,1,70,1,142
-44.082398,-19.831635,1,70,1,332
-44.089426,-19.816468,1,70,1,316
-44.089716,-19.816359,1,70,1,136
-44.099686,-19.801879,1,70,1,320
-44.100220,-19.801475,1,70,1,139
-44.113735,-19.788001,1,70,1,332
-44.055259,-19.873377,1,70,1,144
-44.054788,-19.873763,1,70,1,324
-44.529232,-19.156878,1,70,1,130
-44.528331,-19.157426,1,70,1,310
-44.141191,-19.754717,1,70,1,321
-44.153245,-19.728089,1,70,1,340
-44.173841,-19.700753,1,70,1,317
-44.178886,-19.691093,1,70,1,342
-44.017443,-19.923739,1,70,1,106
-44.022191,-19.922037,1,70,1,305
-44.039194,-19.918881,1,70,1,164
-44.007157,-19.952318,1,70,1,322
-44.048715,-19.904061,1,70,1,330
-44.049883,-19.893148,1,70,1,357
-44.030828,-19.919252,1,70,1,59
-44.050586,-19.883767,1,70,1,177
-44.050450,-19.883938,1,70,1,356
-44.007552,-19.936676,1,70,1,1
-44.049953,-19.894135,1,70,1,177
-44.339845,-19.414927,1,70,1,206
-44.152182,-19.957797,1,80,1,232
-44.008043,-19.945274,1,80,1,182
-44.007587,-19.934733,1,80,1,182
-44.085165,-19.959577,1,80,1,272
-44.171474,-19.964291,1,80,1,254
-44.007077,-19.952600,1,80,1,142
-44.273197,-19.973574,1,110,1,100
-44.071189,-19.928299,5,60,1,248
-44.071168,-19.928403,5,60,1,68
-44.038464,-19.931309,5,60,1,289
-44.388422,-19.979649,5,80,1,225
-44.406622,-19.985624,5,80,1,244
-44.058249,-19.937710,3,0,1,306
-44.022045,-19.974931,3,0,1,245
-44.022235,-19.974828,3,0,1,167
-44.049625,-19.921572,3,0,1,109
-44.017518,-19.991696,3,0,1,167
-44.015508,-19.975993,3,0,1,257
-44.015826,-19.976085,3,0,1,77
-44.041580,-19.895525,3,0,1,322
-44.048979,-19.921657,3,0,1,289
-44.019369,-19.799749,2,30,1,85
-44.015136,-19.799336,2,40,1,84
-44.014707,-19.799237,2,40,1,264
-44.028361,-19.935821,2,50,1,160
-44.071137,-19.925348,2,60,1,125
-44.041819,-19.895333,2,60,1,215
-44.076121,-19.920305,2,60,1,334
-44.110010,-19.926620,2,60,1,270
-44.110184,-19.926719,2,60,1,104
-44.025596,-19.947901,2,60,1,184
-44.025479,-19.948377,2,60,1,4
-44.025294,-19.948083,2,60,1,274
-44.025783,-19.948191,2,60,1,94
-44.195809,-19.964074,2,60,1,80
-44.125362,-19.926694,2,60,1,92
-44.123276,-19.926586,2,60,1,273
-44.065544,-19.931607,2,60,1,311
-44.066124,-19.931298,2,60,1,131
-44.076405,-19.920342,2,60,1,138
-44.225969,-19.468277,2,60,1,297
