-39.168127,-6.399630,1,40,1,245
-39.168843,-6.399969,1,40,1,65
-39.307523,-6.792478,1,40,2,117
-39.299785,-6.366798,1,40,1,183
-39.299729,-6.367104,1,40,1,8
-39.305456,-6.791769,1,40,1,82
-39.304364,-6.791583,1,40,1,262
-39.264847,-6.264236,1,60,1,82
-39.229246,-6.259473,1,60,1,82
-39.138283,-6.152110,1,60,1,40
-39.120819,-6.757831,1,60,2,121
-39.514970,-6.515224,1,60,2,70
-39.105986,-6.896486,1,60,1,69
-39.104565,-6.895791,1,60,1,233
-39.306507,-6.349018,1,60,1,181
-39.386078,-6.447332,1,60,0,69
-39.307505,-6.379734,1,60,1,200
-39.307658,-6.380217,1,60,1,20
-39.306852,-6.356865,1,60,1,4
-39.306907,-6.356551,1,60,1,184
-39.448017,-6.105540,1,60,1,135
-39.565040,-6.937333,1,60,1,315
-39.565297,-6.937088,1,60,1,135
-39.306400,-6.368732,1,60,1,0
-39.264734,-6.375566,1,60,1,293
-39.292746,-6.776279,1,60,2,16
-39.321315,-6.327196,1,60,1,325
-39.321914,-6.326382,1,60,1,145
-39.447560,-6.105974,1,60,1,315
-39.265306,-6.375353,1,60,1,114
-39.306542,-6.366140,1,60,1,180
-39.034869,-6.414041,1,60,1,270
-39.036452,-6.414131,1,60,1,90
