-42.963512,-21.697085,1,40,2,85
-42.271227,-21.635265,1,50,2,41
-42.013182,-21.452663,1,50,0,338
-42.079216,-21.501802,1,50,0,40
-42.187051,-21.560819,1,50,2,94
-42.302506,-21.654988,1,50,0,36
-42.126306,-21.893613,1,50,2,9
-42.032969,-21.699050,1,50,2,311
-42.073850,-21.673454,1,50,2,118
-42.064114,-21.681305,1,50,0,132
-42.085951,-21.660932,1,50,2,178
-42.105741,-21.628806,1,50,2,125
-42.339770,-21.658424,1,50,0,92
-42.366915,-21.187977,1,50,1,28
-42.367153,-21.186479,1,50,1,139
-42.380767,-21.111536,1,50,2,12
-42.375275,-21.125600,1,50,0,124
-42.358245,-21.655016,1,50,2,74
-42.671338,-21.865893,1,50,2,149
-42.363064,-21.128547,1,50,1,285
-42.363702,-21.128464,1,50,1,95
-42.533848,-21.774306,1,50,1,240
-42.533786,-21.774311,1,50,1,60
-42.221359,-21.588324,1,50,2,30
-42.248655,-21.976967,1,50,1,81
-42.248673,-21.976911,1,50,1,261
-42.013275,-21.176441,1,50,2,69
-42.680965,-21.881457,1,50,2,341
-42.140875,-21.530790,1,50,0,77
-42.678791,-21.565432,1,60,0,17
-42.292710,-21.989378,1,60,1,299
-42.652003,-21.524874,1,60,0,8
-42.898496,-21.278244,1,60,0,113
-42.742690,-21.387291,1,60,2,147
-42.901144,-21.277686,1,60,2,92
-42.809396,-21.322448,1,60,0,111
-42.796690,-21.331441,1,60,2,141
-42.684047,-21.880598,1,60,1,70
-42.680013,-21.879219,1,60,1,251
-42.898082,-21.071973,1,60,0,28
-42.930022,-21.089675,1,60,0,45
-42.681094,-21.476115,1,60,1,166
-42.681065,-21.476110,1,60,1,346
-42.656113,-21.520516,1,60,0,102
-42.831845,-21.318436,1,60,0,136
-42.935505,-21.272743,1,60,0,88
-42.677325,-21.553414,1,60,2,165
-42.669417,-21.549981,1,60,2,55
-42.386782,-21.136169,1,60,1,348
-42.386789,-21.136357,1,60,1,168
