-47.225616,-23.095112,1,30,1,1
-47.363975,-23.397213,1,40,1,273
-47.363986,-23.397295,1,40,1,93
-47.008873,-23.052961,1,40,2,17
-47.006794,-23.043034,1,40,2,24
-47.320940,-23.371894,1,40,1,84
-47.826561,-23.347128,1,40,2,60
-47.822159,-23.345147,1,40,2,81
-47.650997,-23.288633,1,40,1,350
-47.210398,-23.111025,1,40,2,24
-47.291857,-23.285225,1,40,1,26
-47.306382,-23.248330,1,40,1,352
-47.421290,-23.459411,1,40,1,212
-47.457318,-23.827359,1,40,2,161
-47.421211,-23.459473,1,40,1,28
-47.661493,-23.286601,1,40,2,4
-47.667169,-23.289856,1,40,2,18
-47.675153,-23.289097,1,40,2,224
-47.133170,-23.649353,1,40,1,278
-47.133632,-23.649343,1,40,1,99
-47.212475,-23.656962,1,40,1,326
-47.212793,-23.656573,1,40,1,146
-47.658582,-23.283454,1,40,1,318
-47.306805,-23.246591,1,40,1,169
-47.055299,-23.257202,1,40,1,11
-47.680293,-23.276839,1,40,1,171
-47.463643,-23.433400,1,40,1,79
-47.057474,-23.260956,1,40,1,57
-47.682434,-23.282105,1,40,2,283
-47.681486,-23.287883,1,40,2,67
-47.057520,-23.260933,1,40,1,239
-47.055845,-23.259191,1,40,1,201
-47.055364,-23.257288,1,40,1,191
-47.454276,-23.542422,1,40,1,91
-47.673082,-23.282915,1,40,1,178
-47.457622,-23.474714,1,40,1,41
-47.461567,-23.477488,1,40,1,65
-47.659401,-23.282999,1,40,1,101
-47.866391,-23.329907,1,40,2,135
-47.680245,-23.276872,1,40,1,349
-47.463623,-23.433351,1,40,1,259
-47.829300,-23.348116,1,40,2,73
-47.459365,-23.476529,1,40,1,69
-47.440707,-23.540510,1,50,1,275
-47.427828,-23.501486,1,50,1,315
-47.434600,-23.505416,1,50,1,179
-47.464287,-23.512684,1,50,1,45
-47.458666,-23.513808,1,50,1,243
-47.456088,-23.482623,1,50,1,315
-47.461013,-23.490082,1,50,1,315
-47.464542,-23.486805,1,50,1,315
-47.455283,-23.491273,1,50,1,225
-47.471376,-23.493605,1,50,1,112
-47.123078,-23.546112,1,50,1,165
-47.482652,-23.520500,1,50,1,285
-47.477035,-23.521932,1,50,1,106
-47.473101,-23.524646,1,50,1,34
-47.505902,-23.501781,1,50,1,90
-47.124901,-23.542594,1,50,1,313
-47.417755,-23.416538,1,50,1,301
-47.871499,-23.356887,1,50,1,68
-47.463517,-23.483249,1,50,1,250
-47.473233,-23.488803,1,50,1,315
-47.475667,-23.442731,1,50,1,90
-47.471668,-23.436823,1,50,1,87
-47.465601,-23.434808,1,50,1,64
-47.862416,-23.333569,1,50,1,135
-47.464534,-23.512787,1,50,1,230
-47.498584,-23.515898,1,50,1,87
-47.493925,-23.511700,1,50,1,248
-47.450602,-23.485418,1,50,1,31
-47.464097,-23.477090,1,50,1,245
-47.467330,-23.478520,1,50,1,247
-47.481128,-23.489983,1,50,1,61
-47.488034,-23.506670,1,50,1,292
-47.491230,-23.505477,1,50,1,292
-47.498796,-23.502684,1,50,1,293
-47.865663,-23.355604,1,50,1,87
-47.877980,-23.358743,1,50,1,76
-47.123062,-23.546058,1,50,1,345
-47.462184,-23.482830,1,50,1,66
-47.494889,-23.512453,1,50,1,35
-47.454781,-23.484605,1,50,1,129
-47.461814,-23.490461,1,50,1,139
-47.510542,-23.514895,1,50,1,298
-47.512253,-23.514109,1,50,1,137
-47.482769,-23.494489,1,50,1,315
-47.510162,-23.495134,1,50,1,328
-47.512640,-23.437252,1,50,1,225
-47.512955,-23.437800,1,50,1,37
-47.474293,-23.442541,1,50,1,250
-47.500054,-23.510811,1,50,1,135
-47.504883,-23.506376,1,50,1,315
-47.500581,-23.502034,1,50,1,114
-47.488711,-23.460596,1,50,1,298
-47.497144,-23.514466,1,50,1,284
-47.474540,-23.489956,1,50,1,114
-47.000777,-23.020924,1,50,2,156
-47.507282,-23.505105,1,50,1,132
-47.464049,-23.557120,1,50,1,165
-47.862587,-23.333355,1,50,1,315
-47.448698,-23.510656,1,50,1,178
-47.467294,-23.435081,1,50,1,225
-47.459760,-23.433636,1,50,1,260
-47.458879,-23.433560,1,50,1,80
-47.479485,-23.477275,1,50,1,203
-47.440238,-23.468870,1,50,1,3
-47.430128,-23.494784,1,50,2,158
-47.244188,-23.137119,1,50,2,310
-47.459354,-23.514482,1,50,1,62
-47.508783,-23.503734,1,50,1,133
-47.467910,-23.493869,1,50,1,148
-47.458432,-23.496553,1,50,1,162
-47.043597,-23.146363,1,50,2,189
-47.515450,-23.494212,1,50,1,192
-47.515505,-23.494648,1,50,1,12
-47.308072,-23.256908,1,50,1,285
-47.308101,-23.257009,1,50,1,105
-47.188508,-23.064308,1,50,2,57
-47.501134,-23.461602,1,50,1,321
-47.516565,-23.512604,1,50,1,328
-47.517675,-23.511145,1,50,1,147
-47.865671,-23.355557,1,50,1,267
-47.871557,-23.356829,1,50,1,248
-47.877968,-23.358662,1,50,1,255
-47.501362,-23.461387,1,50,1,141
-47.516928,-23.500430,1,50,1,1
-47.508436,-23.497867,1,50,1,142
-47.673222,-23.276064,1,50,1,359
-47.673304,-23.276072,1,50,1,179
-47.471027,-23.502860,1,50,1,347
-47.455601,-23.492906,1,50,1,60
-47.508697,-23.001477,1,50,1,100
-47.668657,-23.298566,1,50,1,286
-47.672004,-23.298821,1,50,1,106
-47.506726,-23.504412,1,50,1,312
-47.498712,-23.511535,1,50,1,310
-47.465563,-23.500143,1,50,1,329
-47.493382,-23.514086,1,50,1,281
-47.496697,-23.513239,1,50,1,305
-47.494909,-23.445427,1,50,1,77
-47.473175,-23.454217,1,50,1,64
-47.474558,-23.454730,1,50,1,242
-47.443967,-23.478028,1,50,1,68
-47.507733,-23.436010,1,50,1,74
