-49.985096,-20.409362,1,40,1,303
-49.374254,-20.814895,1,40,1,135
-49.412313,-20.775104,1,40,1,110
-49.374793,-20.808880,1,40,1,335
-49.409250,-20.791238,1,40,1,111
-49.367537,-20.812838,1,40,1,171
-49.400879,-20.837745,1,40,1,12
-49.359635,-20.798288,1,40,1,130
-49.392139,-20.784889,1,40,1,311
-49.392407,-20.784774,1,40,1,145
-49.406269,-20.833120,1,40,1,197
-49.376297,-20.804324,1,40,1,102
-49.968065,-20.416250,1,50,1,66
-49.977394,-20.404088,1,50,1,351
-49.954956,-20.423122,1,50,1,261
-49.970599,-20.426575,1,50,1,261
-49.978647,-20.420393,1,50,1,171
-49.977902,-20.415084,1,50,1,352
-49.967686,-20.403348,1,50,1,82
-49.991071,-20.432339,1,50,1,52
-49.980242,-20.388848,1,50,1,170
-49.968762,-20.423017,1,50,1,355
-49.978380,-20.422031,1,50,1,170
-49.384172,-20.832418,1,50,1,328
-49.409298,-20.800015,1,50,1,318
-49.404356,-20.804709,1,50,1,134
-49.351344,-20.827261,1,50,1,354
-49.413305,-20.852398,1,60,1,168
-49.341913,-20.800587,1,60,1,262
-49.202462,-20.291291,1,60,2,37
-49.346353,-20.818708,1,60,1,335
-49.343725,-20.805449,1,60,1,157
-49.412428,-20.849712,1,60,1,10
-49.340453,-20.811961,1,60,1,336
-49.411947,-20.842655,1,60,1,201
-49.330401,-20.542964,1,60,1,357
-49.377788,-20.799569,1,60,1,194
-49.394227,-20.798491,1,60,2,45
-49.364480,-20.795847,1,60,1,45
-49.396620,-20.823083,1,60,1,263
-49.389743,-20.823850,1,60,1,90
-49.377005,-20.791870,1,60,1,179
-49.376154,-20.793305,1,60,1,359
-49.385046,-20.785749,1,60,1,45
-49.405732,-20.833629,1,60,1,23
-49.884260,-20.097378,1,80,0,77
-49.724241,-20.776655,1,80,2,42
-49.441431,-20.395118,1,80,2,150
-49.993416,-20.405563,1,80,1,192
-49.549383,-20.801806,1,80,0,109
-49.699855,-20.760060,1,80,0,109
-49.711961,-20.757384,1,80,0,100
-49.349692,-20.801890,1,80,1,82
-49.349889,-20.801751,1,80,1,262
-49.555204,-20.956008,1,80,1,60
-49.356717,-20.812695,1,80,1,6
-49.355077,-20.796823,1,80,1,186
-49.025863,-20.022486,1,80,0,97
-49.376363,-20.823498,1,90,1,271
-49.020742,-20.721942,1,100,0,75
-49.207964,-20.768644,1,100,0,75
-49.949314,-20.421832,1,110,1,120
-49.949276,-20.421675,1,110,1,300
-49.669215,-20.614451,1,110,1,155
-49.657484,-20.631071,1,110,1,144
-49.656992,-20.631437,1,110,1,324
-49.668028,-20.616639,1,110,1,335
-49.570725,-20.741099,1,110,1,325
-49.570623,-20.741524,1,110,1,145
-49.794181,-20.490258,1,110,1,305
-49.794162,-20.490512,1,110,1,125
-49.971475,-20.433739,5,40,1,171
-49.967972,-20.426987,5,40,1,80
-49.407869,-20.813633,5,40,1,56
-49.381193,-20.805689,5,40,1,315
-49.385132,-20.832317,5,40,1,334
-49.393314,-20.803415,5,40,1,315
-49.385786,-20.807925,5,40,1,315
-49.980149,-20.411338,5,50,1,351
-49.951979,-20.420595,5,50,1,117
-49.957756,-20.418385,5,50,1,15
-49.340090,-20.813292,5,50,1,157
-49.987116,-20.415293,5,50,1,262
-49.968946,-20.420916,5,50,1,351
-49.963224,-20.432713,5,50,1,202
-49.967723,-20.426104,5,50,1,261
-49.962857,-20.420267,5,50,1,235
-49.986562,-20.421731,5,50,1,261
-49.980889,-20.407102,5,50,1,350
-49.952234,-20.422810,5,50,1,81
-49.965904,-20.424831,5,50,1,81
-49.967491,-20.403180,5,50,1,260
-49.964117,-20.418427,5,50,1,261
-49.401988,-20.798631,5,60,2,44
-49.394651,-20.840182,5,60,1,188
-49.412181,-20.855645,5,60,1,348
-49.391629,-20.790750,5,60,2,48
-49.388393,-20.788616,5,60,1,240
-49.368320,-20.824531,5,60,1,294
-49.347975,-20.814064,5,60,1,164
-49.347174,-20.815287,5,60,1,339
-49.409937,-20.840913,5,60,1,30
-49.429455,-20.808147,5,60,2,52
-49.427923,-20.803887,5,60,2,123
-49.351367,-20.764726,5,60,1,57
-49.351404,-20.764634,5,60,1,236
-49.397545,-20.844519,5,60,1,90
-49.390011,-20.822980,5,60,1,271
-49.382322,-20.823040,5,60,1,270
-49.356416,-20.837260,5,60,1,140
-49.391039,-20.831828,5,60,1,29
-49.391237,-20.830522,5,60,1,208
-49.371592,-20.779488,5,60,1,273
-49.360787,-20.770900,5,60,1,45
-49.360780,-20.817064,5,60,1,108
-49.365402,-20.804342,5,60,1,80
-49.415388,-20.820138,5,60,1,226
-49.415264,-20.820223,5,60,1,46
-49.410941,-20.823989,5,60,1,281
-49.622151,-20.990443,5,80,1,38
-49.998530,-20.434493,5,80,2,9
-49.993381,-20.405943,5,80,1,9
-49.523998,-20.938407,5,80,0,49
-49.356584,-20.810209,5,80,1,186
-49.340501,-20.678412,5,80,1,180
-49.357304,-20.835678,5,90,1,140
-49.381619,-20.823592,5,90,1,91
-49.357192,-20.835560,5,90,1,320
-49.402372,-20.824747,5,90,1,85
-49.394552,-20.823275,5,90,1,271
-49.436954,-20.817391,5,90,1,295
-49.449547,-20.816079,5,90,1,93
-49.431536,-20.819744,5,90,1,295
-49.475774,-20.813803,5,90,1,100
-49.403277,-20.824784,5,90,1,261
-49.496439,-20.809761,5,90,1,281
-49.496681,-20.809989,5,90,1,100
-49.472200,-20.814174,5,90,1,278
-49.346749,-20.847615,5,90,1,141
-49.525835,-20.804387,5,90,1,281
-49.353266,-20.840242,5,90,1,141
-49.353102,-20.840170,5,90,1,320
-49.481239,-20.812515,5,90,1,281
-49.104533,-20.742849,5,100,1,74
-49.324289,-20.797489,5,100,1,75
-49.324394,-20.797296,5,100,1,255
-49.264460,-20.782457,5,100,1,90
-49.104539,-20.742820,5,100,1,254
-49.293913,-20.906554,5,110,1,320
-49.617497,-20.681535,5,110,1,323
-49.696962,-20.571388,5,110,1,327
-49.758735,-20.513560,5,110,1,304
-49.294299,-20.906481,5,110,1,141
-49.927031,-20.434068,5,110,1,300
-49.927143,-20.434196,5,110,1,120
-49.758861,-20.513693,5,110,1,125
-49.697144,-20.571440,5,110,1,147
-49.617690,-20.681590,5,110,1,144
-49.305425,-20.894014,5,110,1,140
-49.239839,-20.964259,5,110,1,129
-49.902980,-20.446285,5,110,1,113
-49.335273,-20.860482,5,110,1,138
-49.311097,-20.887636,5,110,1,140
-49.310888,-20.887517,5,110,1,319
-49.377164,-20.786271,3,0,1,136
-49.380550,-20.807860,3,0,1,70
-49.376589,-20.812876,3,0,1,44
-49.365817,-20.806827,3,0,1,42
-49.402480,-20.824011,3,0,1,230
-49.385612,-20.824241,3,0,1,41
-49.387272,-20.811979,3,0,1,53
-49.382000,-20.818184,3,0,1,32
-49.376374,-20.796666,3,0,1,13
-49.378690,-20.814497,3,0,1,235
-49.366441,-20.816489,3,0,1,163
-49.377966,-20.821827,3,0,1,132
-49.384995,-20.822920,3,0,1,208
-49.394611,-20.817302,3,0,1,56
-49.397772,-20.819622,3,0,1,225
-49.377770,-20.821876,3,0,1,227
-49.387128,-20.811711,3,0,1,233
-49.385492,-20.774857,3,0,1,3
-49.384952,-20.810051,2,40,1,135
-49.387648,-20.807501,2,40,1,135
-49.385940,-20.797340,2,40,1,314
-49.393666,-20.811052,2,40,1,96
-49.396318,-20.828257,2,40,1,33
-49.396213,-20.827909,2,40,1,212
-49.402930,-20.778664,2,40,1,134
-49.344017,-20.787563,2,60,1,189
-49.345247,-20.820797,2,60,1,148
